Gene,logFC,logCPM,PValue,FDR
Dmagna018358-T1,-0.134775034655101,4.02945563812231,0.642092698526821,0.896426191882128
Dmagna000127-T1,0.133893434997504,5.18637960277137,0.642174994584718,0.896458256483287
Dmagna019977-T1,-0.128594460612901,4.78667574623316,0.642381029489974,0.896645545785988
Dmagna016902-T1,0.145922487606239,4.12827242268433,0.642442853341674,0.896645545785988
Dmagna033201-T1,-0.161194113831406,2.71699267246215,0.642534626626102,0.896645545785988
Dmagna029016-T1,-0.112748131976346,6.92841889908831,0.642546523479198,0.896645545785988
Dmagna012427-T1,0.0998228453950188,5.58469380638252,0.642787478658668,0.89665234698224
Dmagna030305-T1,0.162677377739793,7.88364015276014,0.642804064058303,0.89665234698224
Dmagna001783-T1,-0.145786815430352,5.18860924175584,0.642877288916344,0.89665234698224
Dmagna019145-T1,0.323932105659604,2.30353486507345,0.642901861435053,0.89665234698224
Dmagna005226-T1,-0.192726392831264,4.52870451846123,0.642931331541179,0.89665234698224
Dmagna004773-T1,-0.0927646150882836,5.32031358861407,0.642971319786238,0.89665234698224
Dmagna016587-T1,0.186748123282644,6.11781240535971,0.64314144005652,0.89665234698224
Dmagna018613-T1,0.4154246713989,0.738886616523266,0.64329493097562,0.89665234698224
Dmagna026945-T1,0.113821510955519,5.65351000168774,0.643324759867228,0.89665234698224
Dmagna007994-T1,-0.118443889055635,6.7403390980634,0.643330831773847,0.89665234698224
Dmagna008604-T1,-0.158394439219243,1.18425720573339,0.643351547275916,0.89665234698224
Dmagna009599-T1,0.0936700231946939,4.65493581288621,0.643396526471173,0.89665234698224
Dmagna001491-T2,-0.267849825454144,1.38448985698547,0.643419693714168,0.89665234698224
Dmagna007560-T2,0.165055266186196,4.12899913459245,0.643517595665342,0.89665234698224
Dmagna001303-T1,0.572927185115241,-0.154162520367735,0.643521595696979,0.89665234698224
Dmagna009658-T1,-0.493350579437606,1.07502688112575,0.643541885939172,0.89665234698224
Dmagna002602-T1,0.160756961609457,5.37416980543259,0.643560540385536,0.89665234698224
Dmagna017254-T1,0.804007801120708,3.07143542896616,0.643619547013195,0.89665234698224
Dmagna019418-T1,0.920034207728494,4.86285707382205,0.643800738727667,0.89666571791
Dmagna026068-T1,-0.337518850487492,1.87146408010619,0.643868925081882,0.89666571791
Dmagna001217-T1,0.124771152200279,5.96127528432594,0.643918032869407,0.89666571791
Dmagna023446-T1,0.493701067974823,5.46027496362184,0.643961225393284,0.89666571791
Dmagna007702-T1,0.265441781212924,3.68946123443687,0.643962736097504,0.89666571791
Dmagna023738-T1,0.157798330657202,2.80852312450096,0.644056339744543,0.89666571791
Dmagna009894-T1,-0.123972802703877,6.61739932231338,0.644101944285724,0.89666571791
Dmagna016866-T1,0.157558000727223,6.60423143139137,0.644103884989751,0.89666571791
Dmagna026492-T1,-0.09687325122931,4.30135408230582,0.644404582370736,0.896896268563526
Dmagna024759-T1,-0.186819058695869,2.64809414265285,0.644458020212922,0.896896268563526
Dmagna002420-T1,0.570624243903486,0.986460061419127,0.644801441652963,0.896896268563526
Dmagna017553-T1,0.454436461031423,4.33703896097281,0.644904042162142,0.896896268563526
Dmagna016487-T1,-0.224868788668057,0.930707269061015,0.644954065709055,0.896896268563526
Dmagna011611-T1,0.132468514881662,2.7827542015327,0.644989685833062,0.896896268563526
Dmagna018933-T1,-0.169551118135629,1.45651877694861,0.645025856608231,0.896896268563526
Dmagna000116-T1,0.114347067413592,6.71856144936655,0.645032769451363,0.896896268563526
Dmagna007967-T1,-0.207784173119487,2.70042621508065,0.645152743754218,0.896896268563526
Dmagna022957-T1,0.465437350844847,1.7167585087066,0.645166363225756,0.896896268563526
Dmagna018855-T1,-0.237953898993015,1.97835371224966,0.645166541042111,0.896896268563526
Dmagna007298-T1,0.155656793948832,4.38039311045106,0.645254182916384,0.896896268563526
Dmagna030959-T1,-0.12026630094291,4.55901677606283,0.645276443145641,0.896896268563526
Dmagna004265-T1,0.113154827216238,4.04264047054652,0.645276895997541,0.896896268563526
Dmagna026639-T1,-0.112665001576505,3.22543200819002,0.645374024654356,0.896896268563526
Dmagna002220-T1,0.123117177299654,3.21395798931367,0.645412678445619,0.896896268563526
Dmagna000290-T1,-0.652369267847392,6.90027068291328,0.645489949376885,0.896896268563526
Dmagna022792-T1,0.124081057553421,5.86134597552955,0.645493986710687,0.896896268563526
Dmagna032383-T1,-0.281564411523376,1.0257377830155,0.645582913475995,0.896896268563526
Dmagna032280-T1,0.124041805988656,4.07603816150464,0.645587468116391,0.896896268563526
Dmagna001299-T1,0.205987365881561,9.12816838988081,0.645635792140278,0.896896268563526
Dmagna015297-T1,-0.293908464237562,0.314813100152207,0.645652196908312,0.896896268563526
Dmagna017030-T1,-0.146997686786208,7.74428026572462,0.645743931251915,0.896896268563526
Dmagna016592-T1,0.955658044077243,1.06893984544922,0.645792329425297,0.896896268563526
Dmagna023189-T1,-0.232613573007613,3.10472479030581,0.645924299457044,0.896896268563526
Dmagna023727-T1,0.158289919364391,4.2276877920416,0.645931266576569,0.896896268563526
Dmagna004821-T1,0.112049568956455,4.48271587603854,0.646068605794735,0.896896268563526
Dmagna026152-T1,-0.122961434787336,3.79366270045935,0.646150472035283,0.896896268563526
Dmagna002407-T1,0.118996998553279,4.76678662516549,0.646262489538282,0.896896268563526
Dmagna019619-T1,0.67246470640366,5.07320585933809,0.646294537817284,0.896896268563526
Dmagna010245-T1,0.309731573189296,1.55619271808431,0.646308488041137,0.896896268563526
Dmagna025057-T1,0.118526196281802,4.81625477565097,0.646310589697574,0.896896268563526
Dmagna026170-T1,0.236049594227458,2.13674635465954,0.646316287096855,0.896896268563526
Dmagna004563-T1,-0.46079145785903,0.455537103829083,0.646397019822242,0.896896268563526
Dmagna000225-T1,-0.435915807667031,-0.20610311038927,0.646429524768018,0.896896268563526
Dmagna028642-T1,-0.498662888695786,3.48145913688592,0.646436683003888,0.896896268563526
Dmagna019587-T1,0.209849868600735,6.41704293358556,0.646487405137343,0.896896268563526
Dmagna032500-T1,-0.115886390115623,5.58870050992485,0.646639045721322,0.896896268563526
Dmagna026344-T1,-0.510840393637983,-0.21177720688987,0.646641226459154,0.896896268563526
Dmagna016846-T1,-0.114856107135145,3.8161933735204,0.646643808718137,0.896896268563526
Dmagna005073-T1,-0.156713750303502,7.77780251193769,0.646841625533434,0.897088293878861
Dmagna002438-T1,0.624374934056172,3.72964438762488,0.647100703890532,0.897286443332697
Dmagna001470-T1,-0.12205339128123,6.6730368829031,0.647103267570907,0.897286443332697
Dmagna011394-T1,-0.142339757794926,3.94383304303343,0.647239749782099,0.897393339989678
Dmagna016963-T1,-0.114575471460028,5.23812178269636,0.647433250452022,0.897492083686036
Dmagna011384-T1,0.12224393590916,6.65309482421904,0.647458953441789,0.897492083686036
Dmagna004916-T1,-0.198652629840669,2.44417310595215,0.647489159779052,0.897492083686036
Dmagna026606-T1,-0.102250633220769,4.87264693919983,0.647588473708,0.897547407606667
Dmagna023748-T1,0.108804334029386,5.56427794698056,0.647714293020003,0.897623640469951
Dmagna000303-T1,0.122818866023164,5.73235987113953,0.647813415017338,0.897623640469951
Dmagna017021-T3,-0.228164135460242,1.06730468480705,0.647821694197539,0.897623640469951
Dmagna008431-T1,-0.145604187566537,3.83867457379477,0.647882669831093,0.897625815252871
Dmagna021248-T1,0.0941018859282232,4.96144380361318,0.648065628120283,0.897726788614196
Dmagna025968-T1,-0.121840516863591,7.32957925808141,0.64811892760952,0.897726788614196
Dmagna004924-T1,-0.308401599371997,0.819249850790562,0.648133788020666,0.897726788614196
Dmagna023781-T1,-0.237200156776376,2.00261187193285,0.648221552198878,0.897762769962271
Dmagna016636-T1,-0.185965600386362,5.88512953120277,0.648295500956181,0.897762769962271
Dmagna031031-T1,0.16399742953467,4.70086206245723,0.648414433680238,0.897762769962271
Dmagna007665-T1,-0.122494061695168,3.79669582232442,0.648418715745982,0.897762769962271
Dmagna012682-T1,-0.181882285201255,5.88002741645557,0.648456841255343,0.897762769962271
Dmagna022432-T1,0.213201918938242,1.16281616192563,0.648599983600372,0.897878676335467
Dmagna012652-T1,-0.135809417251613,2.40136696487076,0.648806546346564,0.897915301733336
Dmagna002477-T1,-0.271070538787913,0.34100066690284,0.648838825917751,0.897915301733336
Dmagna024468-T1,-0.14516162383552,4.3225544337692,0.648859980946222,0.897915301733336
Dmagna004920-T1,0.212115650391585,1.96035535523482,0.648864141603329,0.897915301733336
Dmagna027079-T1,0.164001024138116,4.24679948742103,0.649123999310518,0.898009187168464
Dmagna017160-T2,-0.110742900107732,4.56336833419423,0.649125241971638,0.898009187168464
Dmagna017927-T1,0.341560067012389,1.54407393726649,0.649140978122657,0.898009187168464
Dmagna020302-T1,-0.106654058357035,5.99536716722636,0.649169712206561,0.898009187168464
Dmagna023581-T1,0.315158598007543,5.53874779585398,0.649547405787453,0.898449405112451
Dmagna011941-T1,-0.104144370575032,4.77504314049051,0.649720552639853,0.898606640767796
Dmagna007141-T1,-0.128485667985586,2.68367024782345,0.649809083760964,0.898646829180686
Dmagna012457-T1,-0.211036455811157,1.75186170389483,0.649943685721987,0.898750717604029
Dmagna024120-T1,-0.10826994572139,4.03960213872998,0.650092871667641,0.898838145424034
Dmagna009884-T1,-0.205233388715099,4.48232352358171,0.650158692216072,0.898838145424034
Dmagna024486-T1,0.367079340190928,1.86354956780581,0.650185369257756,0.898838145424034
Dmagna001313-T1,-0.224859398187619,1.39544496574427,0.65047099935094,0.899077651538837
Dmagna000591-T1,0.122321368636667,5.08263772908672,0.65047762320467,0.899077651538837
Dmagna023545-T1,0.148270683949302,3.24195961287267,0.650693374354667,0.899084561173919
Dmagna023252-T1,-0.100986189798862,5.10467653457576,0.650705379276463,0.899084561173919
Dmagna026243-T1,0.143545945088786,3.12590534278432,0.650719952752651,0.899084561173919
Dmagna010986-T2,-0.187307682649917,3.7204773568603,0.650730223898056,0.899084561173919
Dmagna018599-T1,-0.597377533312324,3.05869131899461,0.650866295271602,0.899084561173919
Dmagna024615-T1,0.205313520276272,6.74237629821308,0.650884260202335,0.899084561173919
Dmagna031943-T1,0.163150492671558,2.73659963522362,0.650918739409379,0.899084561173919
Dmagna009043-T1,0.237857273403923,1.26991291130739,0.650961888854735,0.899084561173919
Dmagna026175-T1,-0.140751219170275,1.62535295917161,0.651018145850685,0.899084561173919
Dmagna024674-T1,-0.102731413555107,4.94721615635814,0.651119416933109,0.899127661843223
Dmagna030470-T1,-0.27764622114314,3.40560238009686,0.651168365555949,0.899127661843223
Dmagna017277-T1,0.256981914645406,0.740555288416749,0.651455062242527,0.899441336849835
Dmagna023562-T1,-0.103965995299301,6.11936280230926,0.651551333966762,0.899492065439723
Dmagna010274-T1,0.145355115702644,7.96605593518398,0.651621309495205,0.899506485151886
Dmagna007252-T1,0.0985328953744212,4.04363401123867,0.651826911713393,0.899638552059703
Dmagna015325-T1,-0.320635741609827,0.364640633831215,0.65183606008932,0.899638552059703
Dmagna017464-T1,0.13326912563517,6.05122136700244,0.651982452390856,0.899711438595373
Dmagna009382-T1,-0.131100262719351,8.1064456115225,0.652007958479109,0.899711438595373
Dmagna026914-T1,-0.265317942150763,3.29909641414768,0.652363997694995,0.900120537409495
Dmagna021245-T1,0.191625084706607,4.27483360090108,0.6524301279372,0.90012958666281
Dmagna024803-T1,0.116807486745972,5.41119119720637,0.65250474782064,0.900150345984651
Dmagna014027-T1,0.143470877758339,2.54665468469532,0.652802227184348,0.900368913448621
Dmagna010999-T1,-0.234167868474598,0.721988771693411,0.652840716682597,0.900368913448621
Dmagna005774-T1,0.16073890354157,11.5589592620946,0.652841946773203,0.900368913448621
Dmagna012657-T1,-0.160603523075093,4.83049120427177,0.653104283043214,0.900648509334942
Dmagna008062-T1,0.188893854505447,5.13418515789738,0.653204237655192,0.900674878637194
Dmagna004266-T1,0.544188304402946,5.54210901718646,0.653242620449041,0.900674878637194
Dmagna023917-T1,-0.174722454416824,1.15530616259063,0.653350277052352,0.900741121009219
Dmagna022894-T1,-0.23973691609305,4.63135967036058,0.653471929009094,0.900826644222919
Dmagna018864-T1,0.3486657628862,-0.428236108747022,0.653585334604641,0.900853102421318
Dmagna026768-T1,-0.163985743831806,7.22584904115682,0.653698573465852,0.900853102421318
Dmagna011435-T1,-0.286436116341197,1.61912605742724,0.653727351817134,0.900853102421318
Dmagna024116-T1,-0.184781644648209,7.96167443008996,0.653729600797469,0.900853102421318
Dmagna003884-T1,-0.172065646178313,6.14465611384486,0.65381570525547,0.900877928378643
Dmagna017065-T1,0.224425035362937,0.0748588644146179,0.653866859068734,0.900877928378643
Dmagna004509-T1,0.45427836254689,0.352283892168269,0.654014985675236,0.900904443985373
Dmagna019779-T1,0.162047800343274,7.57770454290868,0.654016149249652,0.900904443985373
Dmagna031088-T1,0.833964046771524,1.61777352370202,0.654064973561849,0.900904443985373
Dmagna003089-T1,0.124232478053047,5.59389240558081,0.654363858914989,0.901233972127016
Dmagna030562-T3,0.225847832342369,4.60297086144213,0.654564407154009,0.901415387871276
Dmagna004619-T1,-0.142368035941476,7.31289275724391,0.654662602023038,0.901415387871276
Dmagna004292-T1,-0.0926320301446577,5.26597505317378,0.65467455105886,0.901415387871276
Dmagna018913-T1,-0.201180769271904,1.82616375245428,0.654839470299175,0.901548706366667
Dmagna002377-T1,-0.143140962514653,4.96444556160385,0.654890708211816,0.901548706366667
Dmagna019186-T1,0.188796239246911,4.16927354299519,0.654998244582453,0.901614601042257
Dmagna016409-T1,0.139711339388444,7.27580038478696,0.655064699212907,0.90162393925187
Dmagna032653-T1,-0.164311430335579,7.26496027386051,0.655178177486573,0.90169799269716
Dmagna005635-T1,-0.105064003984325,3.91536962314632,0.655533539082654,0.902033656523554
Dmagna032480-T1,-0.099771152379136,4.85781826995607,0.655583272547103,0.902033656523554
Dmagna014188-T1,-0.195356258944761,3.78349258354668,0.65560116584657,0.902033656523554
Dmagna005687-T1,0.194637483973165,0.727601176986176,0.655803394567735,0.902229745235225
Dmagna007997-T1,0.571636867386826,3.42292305082976,0.655913755521931,0.902238144558565
Dmagna010070-T1,0.136122915665016,2.66010933194345,0.655980718858917,0.902238144558565
Dmagna003932-T1,0.105968826728572,5.40906119329136,0.65598863376045,0.902238144558565
Dmagna000532-T1,-0.0963966856998494,6.30447431497061,0.656111964496646,0.902243508851321
Dmagna000282-T1,0.11665126155722,2.93861778835461,0.656141354043995,0.902243508851321
Dmagna032013-T1,-0.114344421685409,4.45308573686638,0.656171669011725,0.902243508851321
Dmagna017588-T1,0.263430869972763,0.751140419645902,0.656397997696157,0.902472588279247
Dmagna031936-T1,0.230506954456011,3.47298270682805,0.656558395675808,0.902610987049537
Dmagna022448-T1,-0.111866557917278,3.48292502542842,0.656727710167062,0.902655953277339
Dmagna014538-T1,0.123141607429355,5.10244361960345,0.656742702458999,0.902655953277339
Dmagna009766-T1,-0.0971708092694948,6.22759750816221,0.656772372669807,0.902655953277339
Dmagna031597-T1,0.183951839185942,5.52177656930312,0.656872960266518,0.902655953277339
Dmagna030405-T1,-0.0996074494768285,5.72582930771453,0.656889798956825,0.902655953277339
Dmagna019497-T1,-0.359423767928975,0.72820721865646,0.657107946666744,0.902661752712806
Dmagna017541-T1,-0.124023761874944,7.42557645107788,0.657224365823755,0.902661752712806
Dmagna000672-T1,-0.102012914526676,5.36918116458719,0.657244137959776,0.902661752712806
Dmagna018856-T1,-0.147247743469673,4.80367264224022,0.657263297816873,0.902661752712806
Dmagna005272-T1,0.212133872483407,2.04796621351314,0.657265863428126,0.902661752712806
Dmagna003551-T1,0.114122980480309,6.33636822450413,0.657321615543297,0.902661752712806
Dmagna010309-T1,-0.154077901079957,5.20460021980632,0.657378786324459,0.902661752712806
Dmagna026572-T1,0.151469790229396,2.50605808582457,0.65738505805303,0.902661752712806
Dmagna029000-T1,-0.210788817075712,0.493010373576294,0.657457777652735,0.902661752712806
Dmagna025945-T1,0.112862327425284,5.5262096243475,0.657491412995178,0.902661752712806
Dmagna032690-T1,-0.259516230524483,0.566195357642086,0.657666532522127,0.902785680027694
Dmagna027599-T1,0.131205249097025,5.74833276148887,0.657708052536347,0.902785680027694
Dmagna014344-T1,0.160941437094171,6.21749149393689,0.6578037748654,0.902785680027694
Dmagna022100-T1,0.131090452334987,9.2601613588579,0.657820670887155,0.902785680027694
Dmagna010819-T1,-0.203575643566114,5.04574059504162,0.658259710618661,0.903269669817369
Dmagna033258-T1,0.217699507002735,1.27321155544828,0.658292892391057,0.903269669817369
Dmagna009405-T1,-0.23094019773655,4.15839060153182,0.658506224158385,0.90348034568539
Dmagna004514-T1,0.629704825305559,7.00869645866731,0.65874692848963,0.903592810740864
Dmagna010102-T1,0.159417371795924,4.70826170970799,0.658757370173211,0.903592810740864
Dmagna031600-T1,0.146113855603823,1.91111516429734,0.658807527399096,0.903592810740864
Dmagna024878-T1,0.149185046746171,7.71852886079526,0.658827398804242,0.903592810740864
Dmagna016001-T1,-0.129573583526374,2.27363557951705,0.659060440501813,0.903779747240113
Dmagna032396-T1,0.258744789633011,5.6584255089275,0.659083324608789,0.903779747240113
Dmagna005386-T1,0.185543824418647,5.97240326749877,0.659334945277797,0.90404274257237
Dmagna026004-T1,-0.117942014544336,6.52951139806192,0.659479995140775,0.904159579582353
Dmagna016257-T1,-0.0931598065277062,5.54373957590299,0.659984809357825,0.904752214644943
Dmagna001079-T1,-0.78791123456657,6.40988341877962,0.660032009399815,0.904752214644943
Dmagna026116-T1,-0.109582151262297,4.41408046885314,0.660298008845142,0.905034734547359
Dmagna009835-T1,0.199937345685479,1.06358114198045,0.660364995028144,0.905044451235851
Dmagna007238-T1,-0.106990862460627,4.30107019620991,0.660445082954634,0.90507212075499
Dmagna025366-T1,-0.438826224976271,0.568404594832488,0.660507569671999,0.905075666794587
Dmagna016971-T1,-0.131940349204983,2.81085820482805,0.660606420144664,0.905129035943586
Dmagna002486-T1,-0.32965069376381,4.33142495795738,0.660728127329143,0.905158332502032
Dmagna011546-T1,0.241535497118085,6.2579882895395,0.660760474913936,0.905158332502032
Dmagna032718-T1,0.184703065704905,2.44791198122384,0.660814924818819,0.905158332502032
Dmagna004534-T1,-0.218252690810229,1.58956687466914,0.661050826596494,0.905158332502032
Dmagna033139-T1,-0.246267043645599,0.555959038043027,0.661062220735884,0.905158332502032
Dmagna016488-T1,-0.115449970703032,6.99954736168029,0.661142636454141,0.905158332502032
Dmagna003983-T1,0.0982225876801652,5.58875409752096,0.661150425177588,0.905158332502032
Dmagna015637-T1,-0.240753633937808,2.15470929378972,0.661162509354088,0.905158332502032
Dmagna031665-T1,-0.112725946263692,5.74515370508511,0.661222902722752,0.905158332502032
Dmagna030899-T1,-0.179173022940297,1.84924112656548,0.661250577751211,0.905158332502032
Dmagna016372-T1,-0.195201841727634,3.13252382984711,0.661286752646587,0.905158332502032
Dmagna011191-T1,-0.0967520246091301,5.41832300719717,0.66151518311452,0.905388987034457
Dmagna029086-T1,0.157933158893772,5.29406486868442,0.661756033805233,0.90540088775897
Dmagna031054-T1,-0.106213344244536,4.55476145273928,0.661763293335391,0.90540088775897
Dmagna032313-T1,-0.24585106214476,0.410243256033836,0.661797159176103,0.90540088775897
Dmagna002122-T1,-0.118697142365643,6.31216443673633,0.661839193755127,0.90540088775897
Dmagna025992-T1,-0.185249848249936,0.239864891179056,0.661873352260622,0.90540088775897
Dmagna025971-T1,0.112175299616337,5.27343320077125,0.661883402130085,0.90540088775897
Dmagna003604-T1,-0.199882800652291,1.32307447592076,0.661993538075987,0.905469571859163
Dmagna010015-T1,0.210053139442204,0.766899284470058,0.66220354617983,0.90563128706264
Dmagna002081-T1,-0.115079746002495,4.38057571003422,0.662323025857253,0.90563128706264
Dmagna032024-T1,0.0989531947689678,6.17992664609087,0.662350171671987,0.90563128706264
Dmagna007937-T1,-0.0947062783415189,4.87320104734334,0.662402195151729,0.90563128706264
Dmagna007712-T1,0.674912570910138,-0.326535923051182,0.662451926379628,0.90563128706264
Dmagna005084-T1,-0.0975418325378014,5.20374128885568,0.662471384242446,0.90563128706264
Dmagna008003-T1,-0.189113670017151,2.61821282894506,0.662557186381509,0.905657178317644
Dmagna026005-T1,-0.173475414590216,6.63122659530609,0.662610198961056,0.905657178317644
Dmagna018877-T1,-0.0945370292468687,6.00005280743895,0.663048391526713,0.906102320526836
Dmagna026012-T1,0.115650943640994,5.39020557903863,0.663075026877749,0.906102320526836
Dmagna025991-T1,-0.118224168805639,3.838278865066,0.663115781627118,0.906102320526836
Dmagna028627-T1,0.190045213521292,3.89229809024788,0.66338018698899,0.906319762276679
Dmagna024528-T1,0.124978011828259,4.0690810168346,0.66344707744394,0.906319762276679
Dmagna002144-T1,-0.171155658894695,2.88961593034854,0.663491137595968,0.906319762276679
Dmagna017915-T1,0.117665286940566,5.69508853589054,0.663514838537699,0.906319762276679
Dmagna007283-T1,-0.101759964034919,4.35608680045034,0.663805379035653,0.906634663041555
Dmagna031349-T1,0.195644939167305,5.27495665774549,0.664008706043923,0.906830400246175
Dmagna032001-T1,0.169817165274494,4.42088457477766,0.664123340804328,0.906880697492517
Dmagna015640-T1,0.272498792056572,0.0888894788966561,0.66421300585719,0.906880697492517
Dmagna009485-T1,0.159912366445366,4.83253725255092,0.664225590943063,0.906880697492517
Dmagna032330-T1,-0.200921399772378,2.91596759547875,0.664511480609508,0.907075292170817
Dmagna028757-T1,0.283397149882004,1.82473060786903,0.664660295549485,0.907075292170817
Dmagna005098-T1,-0.112641802794501,6.83960772698314,0.664750888980816,0.907075292170817
Dmagna010119-T1,-0.256698888727043,0.110814402799589,0.664769081429126,0.907075292170817
Dmagna017489-T1,0.206191099115936,6.73162973081451,0.66481875772122,0.907075292170817
Dmagna001034-T1,0.654302632778903,6.61208956509154,0.664831851780882,0.907075292170817
Dmagna022767-T1,-0.170842568206913,10.692018977145,0.664958527010618,0.907075292170817
Dmagna020322-T1,-0.0958079075320146,5.29993675739379,0.664996100764085,0.907075292170817
Dmagna027546-T1,0.147383205786588,2.32647701714625,0.665101735535597,0.907075292170817
Dmagna031944-T1,0.316558613971472,0.585268853952368,0.665145918728186,0.907075292170817
Dmagna005288-T1,-0.129835919308198,6.96868209388928,0.665235523863718,0.907075292170817
Dmagna030842-T1,-0.178100663190076,8.66100470847845,0.665249244459236,0.907075292170817
Dmagna026527-T1,-0.119957254058155,5.5685767116682,0.66529972553133,0.907075292170817
Dmagna019319-T1,0.306784656291414,1.01169139388636,0.665391428077563,0.907075292170817
Dmagna005069-T1,0.36266799589322,0.173288851265066,0.665404411833327,0.907075292170817
Dmagna007275-T1,-0.150043729256649,3.00631542209583,0.665405008209466,0.907075292170817
Dmagna012515-T1,-0.114408438277752,4.64508330815278,0.665434786916028,0.907075292170817
Dmagna032243-T1,0.163950318840711,4.42131991986337,0.665539040915954,0.907075292170817
Dmagna007037-T1,-0.179638441863939,2.09704330938771,0.665553944088506,0.907075292170817
Dmagna010427-T1,-0.123952350483337,6.39675462071727,0.665581074862771,0.907075292170817
Dmagna030739-T1,0.434522521827415,3.02069721219124,0.665636703202863,0.907075292170817
Dmagna017562-T1,0.0921889951220149,4.39011542368721,0.66568880972086,0.907075292170817
Dmagna021768-T1,0.210729930636949,2.00836274757751,0.665817681781754,0.907169086719775
Dmagna008322-T1,-0.160801071813432,2.91301003911443,0.665946412871206,0.907262672300417
Dmagna023715-T1,0.177305256110752,7.3503036178874,0.666056200209365,0.90726518474493
Dmagna005291-T1,0.246767002819829,3.37287839130779,0.666068345094342,0.90726518474493
Dmagna016712-T1,0.827357310055629,7.25423292522592,0.666279424820492,0.907365388741246
Dmagna024789-T1,-0.515411848831034,-0.174231846763827,0.666281136428364,0.907365388741246
Dmagna011701-T1,-0.153173515408244,4.46112705696748,0.666322061778482,0.907365388741246
Dmagna000034-T1,-0.624487891892415,4.77714019001287,0.666460734822188,0.907472443287669
Dmagna008317-T1,-0.160215267281515,2.65533936099928,0.666717430476263,0.907714465695588
Dmagna026799-T1,0.5662054229212,8.65911726443943,0.666758627051974,0.907714465695588
Dmagna023490-T2,0.26046076680236,1.36713735991925,0.666878879949768,0.907755616099466
Dmagna007085-T1,0.195904493474235,7.14937944955951,0.666909006904048,0.907755616099466
Dmagna009388-T1,-0.1624263993639,1.20275059993389,0.667027238538796,0.907802234158098
Dmagna002232-T1,0.204858332820834,2.32627740457227,0.66706341534463,0.907802234158098
Dmagna011896-T1,-0.232835391391759,2.06342318688002,0.667206780831824,0.907804306810314
Dmagna002180-T1,-0.0990417537126039,5.29287347065723,0.667210369323609,0.907804306810314
Dmagna018148-T1,-0.120649230790934,7.59868968207557,0.667245177460976,0.907804306810314
Dmagna005502-T1,-0.216695415387083,2.09584825742598,0.667361732041635,0.907881135423527
Dmagna009366-T1,-0.165426886995874,4.95874188088198,0.667489428590431,0.907942339566025
Dmagna026496-T1,-0.169304234954287,2.55713180262492,0.667553348222038,0.907942339566025
Dmagna017734-T1,0.104721343880331,4.80651322756524,0.667586988258011,0.907942339566025
Dmagna000614-T1,0.149364425350703,3.1823876016187,0.667908162689954,0.908297393416002
Dmagna000932-T1,-0.116700932780326,7.0734656312709,0.668020402975991,0.90831864451303
Dmagna008982-T1,0.440724635482721,4.94958874113702,0.66807195617785,0.90831864451303
Dmagna023279-T1,0.224215775530953,3.70252979974337,0.668104130715938,0.90831864451303
Dmagna028561-T1,-0.148284422135598,6.07774382634298,0.66817391993456,0.908331797589852
Dmagna011264-T1,-0.216321951566447,0.484677637301193,0.668382546928842,0.908358601379628
Dmagna002049-T1,-0.137391014845609,2.75576379943771,0.668408826735514,0.908358601379628
Dmagna018534-T1,-0.104145749447983,5.03696358064023,0.668500275996056,0.908358601379628
Dmagna024913-T1,0.18238801830545,8.81145285724617,0.668563272516983,0.908358601379628
Dmagna002174-T1,-0.102197098212992,6.6011231075271,0.668568016643647,0.908358601379628
Dmagna007280-T1,0.142399459770039,4.51170584430627,0.668577430122076,0.908358601379628
Dmagna010930-T1,0.161065443192366,5.01968011662834,0.66861445165746,0.908358601379628
Dmagna033895-T1,-0.157334583843752,3.21840171948446,0.668716750001748,0.908415903310834
Dmagna003922-T1,0.15141654561518,4.23351826948256,0.668894967595867,0.908558086255831
Dmagna010923-T1,0.165906524622971,0.528492017663753,0.668966785909646,0.908558086255831
Dmagna023618-T1,0.203927281706765,3.34831778864712,0.669143802479661,0.908558086255831
Dmagna023038-T1,0.103250308700463,5.72270765315433,0.669180568776891,0.908558086255831
Dmagna004838-T1,0.268678561097082,3.08394657481976,0.669195928984156,0.908558086255831
Dmagna005022-T1,-0.148989837659036,4.32510773835351,0.669247665625771,0.908558086255831
Dmagna022817-T1,0.141180951552077,2.67571205128779,0.669297006668417,0.908558086255831
Dmagna002537-T1,0.794082588629262,4.75120115896073,0.669354810704166,0.908558086255831
Dmagna024178-T1,-1.30088527683808,0.979327089515458,0.669451856187242,0.908558086255831
Dmagna004696-T1,-0.149686008971055,4.19842405717953,0.669514617458925,0.908558086255831
Dmagna012486-T1,0.164063316401319,6.55542866567774,0.669520621755117,0.908558086255831
Dmagna026885-T1,0.406740077221101,5.86498042978621,0.669542970910568,0.908558086255831
Dmagna033673-T1,0.172220664249243,3.41252897346122,0.669811719940087,0.908819025823891
Dmagna018203-T1,-0.0971317283878048,4.94631002353042,0.669900361253822,0.908819025823891
Dmagna001153-T1,0.308220644566502,3.53594621942755,0.669915705468332,0.908819025823891
Dmagna026381-T2,-0.283447485456226,0.28103777183069,0.670059180078369,0.908922568943462
Dmagna024879-T1,0.095711873111735,5.77368058009076,0.670112337394452,0.908922568943462
Dmagna009780-T1,-0.090910846169054,5.99122493158087,0.670310415092719,0.90894851697294
Dmagna003017-T1,0.240758182092631,1.05176070986339,0.670328739646519,0.90894851697294
