gene,logFC,logCPM,PValue,FDR
Dmagna024527-T1,0.11211521303384,6.28140027475221,0.703606810033958,0.943462870381511
Dmagna010064-T1,-0.142153545847692,5.94854336368462,0.703660161357888,0.943462870381511
Dmagna032536-T1,0.152775803898941,4.90407893553534,0.703801935664201,0.943462870381511
Dmagna000730-T1,0.382197655031877,-0.0522367815379502,0.703829992490874,0.943462870381511
Dmagna017517-T1,-0.691335598017761,3.54705707657913,0.703904635497391,0.943462870381511
Dmagna034020-T1,0.109957521839491,7.2550551276728,0.703947885152813,0.943462870381511
Dmagna018995-T1,-0.173126202973803,1.817479139295,0.703952913127903,0.943462870381511
Dmagna030577-T1,-1.26182609646294,1.31300613774154,0.704016176556754,0.943462870381511
Dmagna014675-T1,-0.147200455914114,10.2531445513716,0.704330355221991,0.943462870381511
Dmagna008265-T1,-0.271111924813256,3.10043673121124,0.70433633496442,0.943462870381511
Dmagna007367-T2,-0.286997232348714,0.565799409093919,0.704411343049013,0.943462870381511
Dmagna011370-T1,0.113799057065468,3.9369344975373,0.704607198452328,0.943462870381511
Dmagna032815-T1,0.204204312617286,9.03252460238902,0.70473196261544,0.943462870381511
Dmagna009065-T1,0.620184782193964,3.91044680199087,0.704796282808458,0.943462870381511
Dmagna025074-T1,-0.181347076440993,4.54790344447951,0.704808321431607,0.943462870381511
Dmagna016814-T1,-0.142560249567636,1.55630530586203,0.704822444658453,0.943462870381511
Dmagna032678-T1,0.0912028843776468,5.47469432689411,0.704831721807019,0.943462870381511
Dmagna017668-T1,0.294253639239238,2.36943126655352,0.70484329511976,0.943462870381511
Dmagna010792-T1,-0.0928225693962799,5.17246542535287,0.704857334408962,0.943462870381511
Dmagna003133-T1,-0.104375920260616,5.47450419081984,0.704884791001572,0.943462870381511
Dmagna012183-T1,-0.159974275944657,5.47153998128633,0.704937180327104,0.943462870381511
Dmagna013758-T1,0.119348726654183,4.58252490673816,0.70497348784237,0.943462870381511
Dmagna019094-T1,-0.226360572057507,1.33256925991695,0.705121892124419,0.943567207293366
Dmagna001585-T1,-0.175819074857765,6.34677536584416,0.705288559031481,0.943695959267475
Dmagna001034-T1,-0.612503982293198,6.67692573911769,0.705499664047739,0.943884139025116
Dmagna024740-T1,0.175319897511631,1.98516508019877,0.705800727040201,0.943898856968845
Dmagna011391-T1,-0.094919101572546,6.24328985475525,0.705912949496557,0.943898856968845
Dmagna026799-T1,-0.519730812190004,8.73649645066389,0.705946321571631,0.943898856968845
Dmagna002125-T1,-0.0910519316294987,4.35613122551635,0.705982037902679,0.943898856968845
Dmagna032313-T1,0.267184762755342,0.331467306243943,0.706004853209407,0.943898856968845
Dmagna033159-T1,0.162979541993872,2.04602661076564,0.706007406702542,0.943898856968845
Dmagna033893-T1,0.114516665026751,5.50253673363092,0.706019441730009,0.943898856968845
Dmagna001713-T1,0.151582956945379,12.8107096845393,0.706243059166917,0.943898856968845
Dmagna019865-T1,-0.40000880749491,5.29578130092409,0.70631002149056,0.943898856968845
Dmagna017116-T1,0.144532874232187,3.68746559270364,0.706433812806661,0.943898856968845
Dmagna018204-T1,-0.103948023947798,5.64460156618307,0.706435592549642,0.943898856968845
Dmagna005238-T1,-0.124030401963647,5.33848033329146,0.706477864874749,0.943898856968845
Dmagna031624-T1,-0.119119876068254,5.71836270234058,0.706565252053332,0.943898856968845
Dmagna004200-T1,0.162887363048358,4.75146529974228,0.70663027053142,0.943898856968845
Dmagna001765-T1,-0.153306855878691,6.88458937963224,0.706657101344864,0.943898856968845
Dmagna018572-T1,0.123644010003248,2.62297834164932,0.706746688902293,0.943898856968845
Dmagna005231-T1,-0.134621465539096,7.19647544185277,0.70676596031317,0.943898856968845
Dmagna000194-T1,0.103769288860768,5.0369449591626,0.706836365105282,0.943898856968845
Dmagna022797-T1,0.161255779258554,4.80494434899393,0.706849528499775,0.943898856968845
Dmagna023473-T1,-0.181278176440794,6.46600289282728,0.706967070886844,0.943961713968229
Dmagna010070-T1,-0.116825595288887,2.76780997976388,0.707183461176044,0.943993065314575
Dmagna010143-T1,0.150685778657922,5.92466078986459,0.70719649356389,0.943993065314575
Dmagna003828-T1,-0.452153961360349,0.893787221727402,0.707264980447954,0.943993065314575
Dmagna001018-T1,0.47397976815709,9.01538245859211,0.707292618129477,0.943993065314575
Dmagna010920-T1,-0.114700968404357,5.65318667846788,0.707342918742993,0.943993065314575
Dmagna011603-T1,-0.14441499332658,7.93800316844878,0.707500635256862,0.944016570700681
Dmagna026345-T1,0.131204722952389,5.50056480110891,0.707588541492856,0.944016570700681
Dmagna005085-T1,0.189244697774411,3.53344287885564,0.707592565239142,0.944016570700681
Dmagna025959-T1,0.323992187661534,0.466689691651162,0.70767367779091,0.944016570700681
Dmagna017737-T1,0.196401480268592,8.79108274036472,0.707712908023609,0.944016570700681
Dmagna019621-T1,-0.441429772623257,4.00907181401835,0.708008392178402,0.944316679600686
Dmagna013752-T1,0.0948247182070664,5.42224386519993,0.708438816913198,0.944708676279046
Dmagna033066-T1,0.14760413636965,4.75745295733134,0.708443348504891,0.944708676279046
Dmagna011102-T1,0.281955414274837,2.92530565846922,0.708602590191431,0.944826965520029
Dmagna017669-T1,0.339355126909919,0.961541537521668,0.708803857289944,0.945001260913586
Dmagna024739-T1,-0.203537854009351,2.04057646845133,0.708914388046407,0.945054560895862
Dmagna025239-T1,-0.154351548053379,4.2168669649257,0.709086142086532,0.945102734873628
Dmagna007756-T1,0.194878175672114,4.42936221921605,0.709122288667049,0.945102734873628
Dmagna031870-T1,0.105922905699087,5.36662127378868,0.709190794175982,0.945102734873628
Dmagna018958-T1,-0.616306355717896,6.17070145871054,0.709232750350856,0.945102734873628
Dmagna008442-T2,-0.338622086780289,0.144157759691243,0.709524118131517,0.94510644028679
Dmagna004369-T1,0.170608764594119,1.69559993639979,0.709627866862147,0.94510644028679
Dmagna000852-T1,0.253912960663224,2.66482104081799,0.709781957159342,0.94510644028679
Dmagna003386-T1,0.0847402113299009,5.25044778824946,0.709816851007548,0.94510644028679
Dmagna030035-T1,0.0943590080205594,5.77251591258578,0.709833125820715,0.94510644028679
Dmagna001278-T1,-0.106599875490109,2.79541135993601,0.709854065262352,0.94510644028679
Dmagna002106-T1,-0.173901713321589,2.89956626462778,0.709860521831018,0.94510644028679
Dmagna032537-T1,0.14618771397676,0.456596921015819,0.709882343025263,0.94510644028679
Dmagna029015-T1,0.123478281907191,3.57205006108167,0.709979709083753,0.94510644028679
Dmagna000681-T1,-0.119010855305728,5.32704767024793,0.710070473830939,0.94510644028679
Dmagna005783-T1,-0.100600366676256,4.66948342300237,0.710102617729727,0.94510644028679
Dmagna009413-T1,0.343521092629155,-0.00483255004592408,0.710120020437971,0.94510644028679
Dmagna011452-T1,-0.171321103074962,6.65744859973149,0.710204180161491,0.94510644028679
Dmagna017989-T1,-0.117794009900442,9.22899704770185,0.710249857867678,0.94510644028679
Dmagna020367-T1,0.397075659027876,3.35616458384747,0.710293880878471,0.94510644028679
Dmagna018126-T1,-0.115324656295393,3.15565409873613,0.710603781272485,0.945358676515914
Dmagna002694-T1,-0.358733847060801,0.274843313399271,0.710624599763997,0.945358676515914
Dmagna007046-T1,-0.383620287662637,1.34140563123669,0.710758502286162,0.945442913418385
Dmagna004094-T1,-0.246528596667586,5.51633895569509,0.71093511908292,0.945552400350923
Dmagna030571-T1,0.119343808421084,3.89861120472458,0.710981991514333,0.945552400350923
Dmagna002656-T1,-0.277349217205983,1.16938150684317,0.711108194466269,0.945626354102619
Dmagna011803-T1,0.104587612113766,4.75192021948485,0.711512297653639,0.94599108552883
Dmagna012055-T1,-0.210645800553323,4.18134041089521,0.711587605548694,0.94599108552883
Dmagna016587-T1,-0.157264690385442,6.15885801415235,0.711649347305437,0.94599108552883
Dmagna024232-T1,-0.251135422346333,1.8606743612237,0.711743557938029,0.94599108552883
Dmagna005627-T1,0.133581034390835,5.95824502808639,0.711820366869927,0.94599108552883
Dmagna026665-T1,0.110676184311743,3.74931237683999,0.711927393213285,0.94599108552883
Dmagna034022-T1,0.127415267064525,4.80788666419848,0.711975699617036,0.94599108552883
Dmagna019384-T1,-0.110261456060582,7.3748274937502,0.712031399572497,0.94599108552883
Dmagna008296-T1,0.169119212073859,7.06890974130914,0.712197471641642,0.94599108552883
Dmagna019020-T1,-0.399312425304724,3.69436161376399,0.712207892398488,0.94599108552883
Dmagna017360-T1,0.210260934092483,2.41377652154013,0.712218266389224,0.94599108552883
Dmagna000893-T1,0.12823353389202,3.61860501505321,0.712283857446132,0.94599108552883
Dmagna012630-T1,-0.144863407152228,6.47627833637981,0.712300566528091,0.94599108552883
Dmagna019227-T2,-0.12317594493053,4.1504917536777,0.712440979342127,0.946083763089897
Dmagna025938-T1,0.124118195251488,3.07888165685809,0.712644172411437,0.946231338134651
Dmagna033222-T1,0.186958294342251,5.24210335720614,0.712693390850354,0.946231338134651
Dmagna014966-T1,-0.278730589182066,0.367605101577561,0.71283694672314,0.946291075956093
Dmagna019346-T1,-0.416616128417268,4.94586792406021,0.712879675063302,0.946291075956093
Dmagna024615-T1,-0.171178440427298,6.77014063709126,0.713005185320231,0.946324079684254
Dmagna017455-T1,-0.103531456392269,5.22627192052284,0.713045833240252,0.946324079684254
Dmagna015889-T1,-0.120836848893147,3.80074100572873,0.713137993785483,0.946334409397775
Dmagna032868-T1,0.127135358443121,7.53402253266564,0.713194913241548,0.946334409397775
Dmagna000095-T1,0.167625186009045,6.75444883514114,0.713316453872927,0.946359240421654
Dmagna009831-T1,-0.115025751858468,5.53524072275696,0.713354927251769,0.946359240421654
Dmagna002709-T1,-0.204366015277651,4.81071184544727,0.7135027905208,0.946461663599338
Dmagna018360-T1,0.0952306991947783,4.30164186480091,0.71366537424329,0.946583591245556
Dmagna028578-T1,-0.142038943150558,3.10086111850845,0.713823320242648,0.946631340316454
Dmagna018247-T1,-0.717756641604919,7.72058031033179,0.713908660892354,0.946631340316454
Dmagna016031-T1,0.118324958394863,5.01891093104698,0.713913385582443,0.946631340316454
Dmagna031050-T1,-0.370137307422866,-0.22568927635825,0.714042550612533,0.946708894927733
Dmagna023711-T1,-0.0907911394265109,5.20491719973788,0.714318230226532,0.946881896117103
Dmagna032594-T1,0.215744469722267,8.54852594817669,0.71435749675056,0.946881896117103
Dmagna019587-T1,-0.170921244480338,6.4160476164755,0.714385102064908,0.946881896117103
Dmagna021853-T1,0.143337714890627,3.63679119460818,0.714560611201431,0.947020815973402
Dmagna008302-T1,0.144049536116816,4.82249012871802,0.714871851113841,0.947248112920346
Dmagna019192-T1,0.688969533703268,2.40025109170642,0.714873547854556,0.947248112920346
Dmagna019744-T1,0.106329408969891,4.80806204345147,0.715004609199687,0.947253074501657
Dmagna032271-T1,-0.138713000193173,3.33985365972881,0.715018726113195,0.947253074501657
Dmagna018027-T1,0.364362858200445,4.28118865578414,0.71512816635604,0.947286942622853
Dmagna021195-T1,1.53814498137928,0.365686138475485,0.715254745762422,0.947286942622853
Dmagna011773-T1,-0.306288759293827,1.11235251479035,0.715396006193306,0.947286942622853
Dmagna001043-T1,-0.555869654293728,5.48391900996675,0.715451920272705,0.947286942622853
Dmagna008011-T1,-0.135249551197139,5.82248136175515,0.715648222474239,0.947286942622853
Dmagna011443-T1,-0.16836162359225,1.9828413430773,0.715661485274309,0.947286942622853
Dmagna031867-T1,-0.121975333556032,5.08792006543137,0.715690224099892,0.947286942622853
Dmagna007251-T2,0.238951804245373,0.67420259488172,0.715712426326999,0.947286942622853
Dmagna011699-T1,0.0913907370509883,5.52395220466289,0.715721016731977,0.947286942622853
Dmagna032396-T1,-0.215052040185562,5.68208920809609,0.715751485351691,0.947286942622853
Dmagna017428-T1,-0.120791872364234,7.87501724494735,0.71590082315723,0.947390982631012
Dmagna031354-T1,0.13548896938873,6.69936127625494,0.71604411754186,0.947487005282349
Dmagna010329-T1,-0.693401230154935,1.04958126918765,0.716387025204015,0.947847116022104
Dmagna007357-T1,-0.14597280880789,9.0213281423022,0.716604023520262,0.948040582227546
Dmagna011537-T1,-0.129308815872108,8.98411999769829,0.716725543353217,0.948061574613924
Dmagna015021-T1,0.198981359007771,0.249593379545689,0.716866090510464,0.948061574613924
Dmagna030651-T1,0.200643105169093,3.46331424360626,0.717019964656796,0.948061574613924
Dmagna033752-T1,0.165763448305615,1.76911532767148,0.717152855647661,0.948061574613924
Dmagna015640-T1,-0.234063460231878,0.0856665853645357,0.717173067514886,0.948061574613924
Dmagna031511-T1,0.128946313266167,7.06745264422159,0.717189747318115,0.948061574613924
Dmagna033139-T1,0.204139970330433,1.19140286209473,0.71726899140791,0.948061574613924
Dmagna023997-T1,0.178947102077661,1.89975432009878,0.71733350857856,0.948061574613924
Dmagna001904-T1,-0.140756971674271,2.72578939564508,0.717352637195161,0.948061574613924
Dmagna030562-T3,-0.185484095117373,4.60182574371406,0.717359790352136,0.948061574613924
Dmagna022793-T1,-0.211328387097927,2.38504172285661,0.717398441230813,0.948061574613924
Dmagna007412-T1,-0.441567859933209,4.03494356858078,0.717562180720664,0.9480759772214
Dmagna023190-T1,-0.265862040646335,2.67523649705684,0.717596796671793,0.9480759772214
Dmagna007603-T1,0.0945722969845421,5.38137578031257,0.717621674732943,0.9480759772214
Dmagna023279-T1,-0.200958524502652,3.70583635419765,0.717838952347656,0.94818858767384
Dmagna001782-T1,0.107161328551573,3.85382359109733,0.717891579983286,0.94818858767384
Dmagna008048-T1,0.0994738129233722,5.25889889507383,0.717998945470545,0.94818858767384
Dmagna031986-T1,0.150964242844239,4.95827014085546,0.718028012154215,0.94818858767384
Dmagna011331-T1,0.11195487064237,2.7852590293108,0.718060846089095,0.94818858767384
Dmagna008982-T1,-0.407094346608561,4.9743442939744,0.718294683644125,0.948403872588768
Dmagna004920-T1,-0.191133781913229,1.91223608523691,0.718528081078811,0.948547624474876
Dmagna003294-T1,-0.352420922946652,2.43397867861302,0.718545184437967,0.948547624474876
Dmagna024756-T2,-0.264149708705378,1.73965449964713,0.71888540424366,0.948903231163168
Dmagna028235-T1,-0.235727668503546,0.410335045635722,0.719075872492149,0.94900909698816
Dmagna005023-T1,-0.140968973196118,3.67448160152932,0.719154913380068,0.94900909698816
Dmagna016969-T1,-0.196790576598171,1.76890813468437,0.719236042501742,0.94900909698816
Dmagna018878-T1,0.107768613368697,5.85401416564122,0.719248999822605,0.94900909698816
Dmagna018278-T1,0.211075217836215,10.0744691549019,0.719369715915637,0.949055986242415
Dmagna007225-T1,0.191228018416396,6.10018661506785,0.719451939747398,0.949055986242415
Dmagna004024-T1,-0.104630147939758,5.56247311567342,0.719539699851801,0.949055986242415
Dmagna005451-T1,0.0940677328495415,5.20301084975934,0.719681617114044,0.949055986242415
Dmagna009834-T1,-0.11612024221474,3.66485960656224,0.719793466383845,0.949055986242415
Dmagna032927-T1,0.204761947303754,5.86295771297515,0.719852655279431,0.949055986242415
Dmagna012543-T1,0.0975219349228342,5.60831504336394,0.719915640783824,0.949055986242415
Dmagna008208-T1,0.0791497207090193,5.87428021535278,0.719918481847798,0.949055986242415
Dmagna009049-T1,-0.0854825164159772,5.57094556053034,0.719922200538199,0.949055986242415
Dmagna026603-T1,0.124429892451949,7.80810508312555,0.720092392936729,0.949142448786159
Dmagna026529-T1,0.154282072284682,6.24469422767741,0.720156749014491,0.949142448786159
Dmagna009476-T1,0.11758393441703,2.34732668964668,0.720200362035276,0.949142448786159
Dmagna031082-T1,-0.131796848172847,4.36137556199102,0.720360478454656,0.949260069739313
Dmagna031936-T1,-0.202842847909356,3.44129403131022,0.720497610623131,0.949347382873976
Dmagna011681-T1,0.139330434458354,1.80745906592893,0.7207797876687,0.949563225507576
Dmagna017961-T1,-0.462705799030227,3.53619999072283,0.720803200967603,0.949563225507576
Dmagna004233-T1,-0.114535526513597,7.76054812802757,0.720946688057652,0.949601641928497
Dmagna024910-T2,0.170677388597498,4.27685395423534,0.720974146951311,0.949601641928497
Dmagna005820-T1,-0.0901762136318546,6.09919137719466,0.721158770463699,0.949751423691009
Dmagna019703-T1,-0.118510441846548,6.80752125453436,0.721444870094706,0.94991601332812
Dmagna015806-T1,0.110894673548136,2.25625692744783,0.721492701266937,0.94991601332812
Dmagna019321-T1,-0.266406295738189,0.537967483972964,0.721581135586527,0.94991601332812
Dmagna001485-T1,-0.101091818647296,5.91968743115531,0.721729424653314,0.94991601332812
Dmagna005414-T1,0.0893714807371964,6.12195384428941,0.721753849014472,0.94991601332812
Dmagna012433-T1,0.102274331250738,8.13301670281558,0.721764252840679,0.94991601332812
Dmagna005282-T1,-0.143153810042273,5.266549287088,0.721966283961524,0.94991601332812
Dmagna032417-T1,0.113924857049695,6.4300985315062,0.722096638208366,0.94991601332812
Dmagna018213-T1,0.171551478806293,2.64691642697075,0.722140436642153,0.94991601332812
Dmagna011152-T1,-0.0919480346553515,5.38559490961527,0.722187945660604,0.94991601332812
Dmagna012790-T1,-0.0927101206193174,4.27980722252773,0.722335468224138,0.94991601332812
Dmagna001003-T1,0.426793539316816,1.4887155661488,0.722372883541181,0.94991601332812
Dmagna003889-T1,0.103759090056468,5.23983311462422,0.722545055469413,0.94991601332812
Dmagna018161-T1,0.226893001962555,0.642589716833547,0.722585895747005,0.94991601332812
Dmagna003264-T1,0.128293470265651,8.02817627317183,0.722638306398129,0.94991601332812
Dmagna030722-T1,0.910110816041127,5.06057250753562,0.722715740194613,0.94991601332812
Dmagna011182-T1,-0.0815333357488289,5.53671001498033,0.722771568132054,0.94991601332812
Dmagna010018-T1,0.822636186879412,0.103178191277803,0.722786757829955,0.94991601332812
Dmagna026572-T1,-0.127412044151985,2.51691590536613,0.72281437460766,0.94991601332812
Dmagna008415-T1,-0.129933776949114,7.26378405824514,0.722848819353862,0.94991601332812
Dmagna019088-T1,-0.24298385733569,0.713157885012512,0.722862792338569,0.94991601332812
Dmagna008043-T1,-0.0824898896922648,5.61324951672386,0.722880997244748,0.94991601332812
Dmagna018231-T1,-0.107113510703095,3.49551272261293,0.722914807007604,0.94991601332812
Dmagna010008-T1,0.172483503835808,5.28390946252818,0.723129462932298,0.950104870620709
Dmagna031630-T2,-0.186155728038711,5.12208460858407,0.723274820753188,0.950191889031822
Dmagna000967-T1,-0.902958754523821,4.60118006689912,0.723398616508115,0.950191889031822
Dmagna008234-T1,0.0762620441905045,5.62523521769735,0.72340850200422,0.950191889031822
Dmagna000418-T1,-0.131037960617486,5.98149354464881,0.723490911165081,0.95020695706013
Dmagna025608-T2,-0.202471662491403,2.34651649477261,0.723600760635394,0.950258057716774
Dmagna004838-T1,-0.248062143735549,3.02147826976601,0.723844288049128,0.950267853284392
Dmagna002201-T1,0.095260799618836,3.62008275211624,0.723856078018638,0.950267853284392
Dmagna009721-T1,0.0812016467062813,4.29679084394499,0.723982992475409,0.950267853284392
Dmagna010144-T1,0.164491812904336,2.22402037985592,0.724016952327898,0.950267853284392
Dmagna024629-T1,-0.0970804393445266,6.49589458078997,0.724026341984004,0.950267853284392
Dmagna030258-T2,-0.148905940308745,1.76564531397661,0.724098524066062,0.950267853284392
Dmagna001444-T1,-0.121799588357046,9.90257584175043,0.72410481362253,0.950267853284392
Dmagna016843-T1,0.40079742974057,3.03113574693225,0.724207545176936,0.950309567755197
Dmagna004908-T1,-0.0889928194335814,6.28008893869345,0.724465368750305,0.950442510530461
Dmagna013756-T1,0.11820822467137,7.25481224502484,0.724650660499619,0.950442510530461
Dmagna019797-T1,-0.49078954530731,7.9212468786903,0.72466686189313,0.950442510530461
Dmagna026182-T1,0.389196158345174,0.0205935268988178,0.724680044418845,0.950442510530461
Dmagna001153-T1,-0.265796079582925,3.53590980006821,0.724784809890052,0.950442510530461
Dmagna032309-T2,0.141467862183994,3.44730585048571,0.724809649660392,0.950442510530461
Dmagna023056-T1,-0.149219297921167,8.9870807601972,0.724888826898035,0.950442510530461
Dmagna032153-T1,-0.0909973320515063,4.64067610548179,0.72493395378499,0.950442510530461
Dmagna003988-T1,0.0934995728395585,4.26486604194019,0.724997927683498,0.950442510530461
Dmagna005689-T1,0.210276660542203,2.98197744655695,0.725018407808903,0.950442510530461
Dmagna028831-T1,0.16015093274989,3.07797005134083,0.725179301687293,0.95056040181048
Dmagna001299-T1,-0.165423441431545,9.18496597463091,0.725304079770142,0.950598087861955
Dmagna007568-T1,0.169137938960635,4.45286562136153,0.725425646113517,0.950598087861955
Dmagna008042-T1,0.13094837184065,6.75338339304338,0.725426835116044,0.950598087861955
Dmagna032983-T1,0.188107967568774,3.64926676840637,0.725491918791547,0.950598087861955
Dmagna011100-T1,0.0859957350180496,5.35193954662031,0.72608068732063,0.951276487349359
Dmagna002916-T1,-0.596902361838525,5.56449383441318,0.726263688883987,0.951363955847
Dmagna000957-T1,0.414056759613055,1.47878327032866,0.726310620929208,0.951363955847
Dmagna018042-T1,-0.431878558917164,5.47311796399919,0.726398401420738,0.951363955847
Dmagna003017-T1,-0.200352642039154,1.00927351726674,0.726514005320175,0.951363955847
Dmagna016961-T2,0.258642871787198,0.366225225705972,0.72659956793562,0.951363955847
Dmagna017666-T1,0.220790935568263,7.76375851323265,0.726675747024812,0.951363955847
Dmagna009922-T1,-0.130539648344757,3.29351961187506,0.726682769930638,0.951363955847
Dmagna017396-T1,0.115491638572688,3.1127370853513,0.726769575806064,0.951363955847
Dmagna028741-T1,-0.102044185274419,5.95851375317432,0.726845241972938,0.951363955847
Dmagna007998-T1,-0.590654025941536,0.323291295431711,0.726857687505651,0.951363955847
Dmagna000058-T1,0.226403830615082,1.37965568594369,0.72694425589403,0.951384299726481
Dmagna017749-T1,0.327403086634295,3.18911322882004,0.727458102085244,0.951570745194831
Dmagna026136-T1,0.0843362586024896,6.20698648048817,0.727497136153401,0.951570745194831
Dmagna026381-T1,0.290133090152693,0.886014925346137,0.727619583192726,0.951570745194831
Dmagna003953-T1,-0.098606244463535,4.29646000444692,0.727630874987008,0.951570745194831
Dmagna000807-T1,0.08159271832508,4.31936375727094,0.72777171662952,0.951570745194831
Dmagna025964-T1,-0.182544661444687,5.90551859685948,0.727815417683451,0.951570745194831
Dmagna031214-T1,-0.095906740438569,7.40635041163751,0.72792869354965,0.951570745194831
Dmagna031446-T1,-0.0907774434347259,5.49903220752107,0.727929580020689,0.951570745194831
Dmagna007170-T1,0.179713420003898,1.90263653399,0.727952767095625,0.951570745194831
Dmagna000127-T1,-0.104319563824942,5.20687322658685,0.727995615395152,0.951570745194831
Dmagna033945-T1,-0.116017044773313,8.35831672498313,0.728002964093847,0.951570745194831
Dmagna001598-T1,-0.0921699747942881,3.75116071617696,0.728051509932359,0.951570745194831
Dmagna001282-T1,-0.0805862045974387,4.75489617196717,0.72812149392494,0.951570745194831
Dmagna002529-T1,0.262219105094616,0.377957099335162,0.728181903291001,0.951570745194831
Dmagna026700-T1,-0.125111313606887,9.78122740956017,0.728256540339444,0.951570745194831
Dmagna000069-T2,0.15783319866666,0.986270380520875,0.72828639264735,0.951570745194831
Dmagna011342-T1,0.324866062415212,2.87577364910668,0.728302089031708,0.951570745194831
Dmagna002115-T1,0.112620700302324,4.93955308527056,0.72847012784066,0.951570745194831
Dmagna007929-T1,0.0992023551749618,5.60273729826515,0.728580700135067,0.951570745194831
Dmagna009575-T1,0.086253429273489,5.53532469723807,0.728619453817916,0.951570745194831
Dmagna026571-T1,-0.206722790938224,6.08344423881048,0.728621074846595,0.951570745194831
Dmagna012142-T1,0.105069550469343,7.19686139790784,0.72864958069902,0.951570745194831
Dmagna031021-T1,-0.211409717882529,2.90013395751297,0.728795311741909,0.951668278493164
Dmagna007017-T1,-0.235264430779343,8.57704882312596,0.728924347417546,0.951743993923193
Dmagna003073-T1,0.0947723469925078,6.73897249452452,0.729060777341455,0.951762318406058
Dmagna003575-T1,0.11778120477102,4.35513805706466,0.729080488926059,0.951762318406058
Dmagna004874-T1,0.0805057967887099,5.06056119323096,0.729614794950116,0.952367002373495
Dmagna011914-T1,0.124901808961541,3.63568361463999,0.729768556209064,0.952461128418336
Dmagna028947-T1,-0.366177561787206,2.2153570260647,0.729829116990354,0.952461128418336
Dmagna011285-T1,-0.381656845466771,1.14647385539893,0.730130064538638,0.952736828160676
Dmagna032231-T1,0.105962020430995,1.79077684914037,0.730182626196155,0.952736828160676
Dmagna006957-T1,0.305971870023235,3.07762074191597,0.730327188861697,0.952832638044457
Dmagna003032-T1,-0.135867407097093,2.63404900217521,0.730400359761329,0.952835295968348
Dmagna008060-T1,-0.101028416169382,5.11928837138882,0.730637066231116,0.952968842304949
Dmagna007365-T1,-0.223163032810106,2.5127487482481,0.730655222778846,0.952968842304949
Dmagna017288-T1,0.279656214772594,0.59175392481782,0.730961451920827,0.952968842304949
Dmagna004232-T1,0.0779355365771519,6.14227685155357,0.730988434262242,0.952968842304949
Dmagna026578-T1,0.0759866891255602,5.6200795899434,0.730994651330149,0.952968842304949
Dmagna007413-T1,-0.502724380194952,3.78309691924969,0.731053424371026,0.952968842304949
Dmagna018303-T1,-0.128415244834033,3.51957286400768,0.731134542828888,0.952968842304949
Dmagna016812-T1,0.445931452789644,10.1928073703806,0.731199028094512,0.952968842304949
Dmagna026788-T1,0.202892254173665,1.16812194270783,0.731223006720981,0.952968842304949
Dmagna000182-T1,-0.093578878636021,6.76538178482463,0.731307621927695,0.952968842304949
Dmagna033424-T1,-0.195732920104696,0.348990813824786,0.73135134489055,0.952968842304949
Dmagna017679-T1,0.114391301461731,4.24526975976112,0.731356453818207,0.952968842304949
Dmagna002395-T1,-0.181608871604667,1.69580589916884,0.731518639424257,0.95298913190203
Dmagna026446-T1,-0.194287677967688,0.831884927169111,0.731618230670851,0.95298913190203
Dmagna019799-T1,-1.28414816722327,4.24814478753579,0.731731053093371,0.95298913190203
Dmagna014186-T1,-0.0965320183224857,5.24225828973132,0.731861676325053,0.95298913190203
Dmagna031185-T1,-0.166328187517209,2.27760657093106,0.731921776838089,0.95298913190203
Dmagna022689-T1,-0.178789530679912,4.61373830443748,0.731950655937163,0.95298913190203
Dmagna002158-T1,-0.203992138121568,3.37411818295193,0.731983030411586,0.95298913190203
Dmagna032557-T1,-0.0817638817812275,5.80362783163431,0.732006315092507,0.95298913190203
Dmagna023324-T1,0.2947912745108,0.764830189863992,0.732012331328107,0.95298913190203
Dmagna014643-T1,0.113446615956946,7.32131882854927,0.732121538960867,0.953032671552056
Dmagna005581-T2,0.349815234144472,0.799882265530242,0.732188071888183,0.953032671552056
Dmagna010825-T1,0.142574154166716,3.29720126131211,0.732330563902787,0.953125525017278
Dmagna011546-T1,-0.199260141405283,6.326597910597,0.732588568540483,0.953299447791164
Dmagna007147-T1,0.116873789703192,2.47821866035591,0.732606533449962,0.953299447791164
Dmagna024407-T1,-0.0905629155624749,4.73459582940191,0.732923192410992,0.953549498377401
Dmagna020580-T1,-0.135702470319559,6.13124709950481,0.732976313700378,0.953549498377401
Dmagna030988-T1,-0.39568820811698,6.32935132793839,0.733012257169996,0.953549498377401
Dmagna007503-T1,0.112761672571267,6.00185170124422,0.733311292619181,0.953839011337306
Dmagna008892-T1,-0.12219465456796,6.72156671528605,0.733377228649713,0.953839011337306
Dmagna030664-T1,-0.467216132043212,5.08476468299573,0.733503544051955,0.953910676949121
Dmagna008062-T1,-0.149985390726856,5.1909651694886,0.733762549746465,0.954017937149029
Dmagna028914-T1,-0.113267261826895,6.19169644042834,0.733836581191934,0.954017937149029
Dmagna001770-T1,-0.0983891400453885,6.78161166881542,0.733915421494653,0.954017937149029
Dmagna022905-T3,-0.278364142231937,0.638417192834602,0.733918967922218,0.954017937149029
Dmagna032011-T3,-0.328311980137792,0.394360944247376,0.733942130819018,0.954017937149029
Dmagna024567-T1,-0.105626178014604,5.17251084261258,0.734079426973477,0.954059011704824
Dmagna001493-T1,0.166886673017846,2.96811369473873,0.734142491696327,0.954059011704824
