"cntrl1_4h","cntrl2_4h","cntrl3_4h","treat1_4h","treat2_4h","treat3_4h","cntrl1_24h","cntrl2_24h","cntrl3_24h","treat1_24h","treat2_24h","treat3_24h"
"Tcas005587",141.148873082752,130.350201266358,112.159089971933,102.991867353898,60.8908758728906,89.1258315625764,114.450483042195,119.957026383955,103.179183296302,98.2747426459287,131.580224757747,108.910610062065
"Tcas005913",0.19686035297455,0.470578343921869,0.687249325808411,0,0.397114407866678,0.297086105208588,0.349467123792962,0.564946749061011,0.505780310275989,0,0.17335997991798,0.15945916553743
"Tcas005867",13.7802247082185,16.6271014852394,15.3943848981084,15.7735292343807,17.8701483540005,17.2309941020981,13.6292178279255,15.8185089737083,16.016376492073,9.31514148302641,17.8560779315519,13.5540290706816
"Tcas006234",43.5061380073756,45.0186615685255,46.0457048291636,41.3823178737283,33.225238791512,49.1677504120213,49.6243315786007,39.1696412682301,53.2755260157375,39.3564727657866,46.2871146381006,34.12426142501
"Tcas006010",227.373707685605,240.151814848127,233.802220640022,227.881104703759,230.72347097054,197.265173858502,187.139644791131,225.978699624405,233.164723037231,237.536107817174,250.331811001563,239.826584968295
"Tcas006069",20.6703370623278,26.0386683636767,20.754929639414,20.041660674272,18.3996342311561,21.9843717854355,17.1238890658552,22.4095543794201,27.9865105019381,24.68512493002,24.0970372085992,22.1648240097028
"Tcas005961",85.8311138969038,83.1355074261969,84.9440166699196,80.7233554935955,70.0245072538241,56.2978169370274,62.7293487208368,82.670540945928,72.1579909327078,90.3568723853562,87.3734298786619,95.675499322458
"Tcas006201",24.4106837688442,18.9799932048487,16.4939838194019,19.4849478777644,17.6054054154227,23.766888416687,17.1238890658552,10.3573570661185,15.6791896185557,14.2055907616153,10.2282388151608,7.9729582768715
"Tcas006206",96.4615729575295,122.350369419686,122.055480263574,97.9814521853297,108.147490409025,94.0277522985181,105.539071385475,109.411353734816,124.421956327893,135.76818711511,119.965106103242,120.551129146297
"Tcas006198",47.0496243609175,51.2930394874837,57.8663932330682,48.4340132961573,67.2447063987574,73.6773540917298,45.0812589692922,49.715313917369,61.3680109801533,47.5072215634347,54.9551136339996,43.8512705227932
"Tcas005855",8.07127447195655,9.41156687843738,8.24699190970094,7.60840821893659,8.33940256520023,9.35821231407052,9.08614521861702,9.41577915101686,9.1040455849678,11.4110483167074,6.9343991967192,7.49458078025921
"Tcas005711",5.9058105892365,7.05867515882803,7.0099431232458,6.68055355809066,4.50062995582235,6.09026515677605,6.29040822827332,4.70788957550843,7.41811121738117,5.12332781566453,7.45447913647314,5.42161162827262
"Tcas005924",193.316866621008,55.0576662388587,696.183567043921,182.972939118816,977.960415106338,835.851757004362,0.873667809482406,27.6823907039896,506.454684023024,2.56166390783226,854.664700995641,600.044839917349
"Tcas005795",288.794137813665,293.01344881535,116.557485657107,237.345222244388,85.9090835684912,224.15146637988,373.056154648987,218.822707469632,180.226383895011,484.154478580298,147.009262970447,177.318592077622
"Tcas005664",8.2681348249311,4.54892399124473,1.23704878645514,7.05169542242903,0.926600285022248,4.15920547292023,12.5808164565466,5.0845207415491,4.04624248220791,9.08226294595075,2.08031975901576,2.07296915198659
"Tcas005606",85.8311138969038,100.546906151306,83.1571684228178,88.8884765090396,66.7152205216018,77.0938443016286,89.6383172528949,95.6643161743313,86.8256199307115,129.713345151143,89.2803896577597,84.6728169003753
"Tcas006085",0.3937207059491,0.313718895947913,0.962149056131776,0.37114186433837,0.264742938577785,0,1.92206918086129,0.188315583020337,0.337186873517326,0.23287853707566,0.17335997991798,0
"Tcas005949",0,0.313718895947913,0.137449865161682,0,0,0,0.174733561896481,0,0,0,0,0
"Tcas005505",0,0,0.137449865161682,0,0,0,0,0,0.337186873517326,0,0,0
"Tcas006108",38.5846291830118,111.213348613535,111.334390780963,79.6099299005804,86.3061979763579,87.7889440891377,6.98934247585925,72.8781306288705,47.8805360394603,6.52059903811849,20.8031975901576,18.0188857057296
"Tcas005514",0,0,0.274899730323365,0,0.264742938577785,0.148543052604294,0,0.376631166040674,0,0,0.17335997991798,0.15945916553743
"Tcas006078",0.19686035297455,0,0.549799460646729,0,0,0.891258315625764,0,0,0.337186873517326,0,0.34671995983596,0.15945916553743
"Tcas005964",0,0.156859447973956,0,0,1.19134322360003,0.594172210417176,0,0,0,0,0,0
"Tcas005650",37.9940481240882,51.6067583834316,173.599179699205,61.6095494801694,262.360252130585,218.209744275708,3.14520411413666,6.77936098873214,110.260107640166,3.72605659321057,133.140464577009,109.867365055289
"Tcas005617",0,0,0,0,0.132371469288893,0,0,0,0,0,0,0
"Tcas006212",81.8939068374128,128.154168994722,152.844250059791,95.7546009992995,167.052794242582,132.946032080843,34.4225116936068,74.1963397100128,103.684963606578,54.4935776757045,106.44302766964,113.375466697113
"Tcas005504",24.0169630628951,23.6857766440674,20.6174797742523,18.1859513525801,17.3406624768449,19.4591398911625,24.1132315417144,20.3380829661964,18.5452780434529,39.3564727657866,41.7797551602332,43.2134338606435
"Tcas006061",19.2923145915059,25.5680900197549,31.8883687175103,18.0003804204109,36.1374111158677,34.1649020989876,9.2608787805135,13.5587219774643,25.4576089505581,13.9727122245396,23.7503172487633,24.5567114927642
"Tcas005634",4.7246484713892,3.13718895947913,3.57369649420374,3.89698957555289,2.77980085506674,4.01066242031594,7.16407603775573,3.57799607738641,3.03468186165593,2.79454244490792,5.37415937745738,3.82701997289832
"Tcas005976",0,0,0,0,0,0.148543052604294,0,0,0,0,0,0
"Tcas006023",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas005899",0,0,0,0,0,0.148543052604294,0,0,0,0,0,0
"Tcas005479",0,0,0.137449865161682,0,0,0,0,0,0,0,0,0
"Tcas005862",9.84301764872751,10.5095830142551,8.79679137034767,8.35069194761333,3.70640114008899,6.53589431458893,3.49467123792962,7.15599215477281,5.90077028655321,8.38362733472377,6.0675992971293,7.17566244918435
"Tcas005742",39.1752102419355,37.0188297218537,38.8983118407561,33.7739096547917,28.8569803049786,30.1542396786717,31.9762418270561,41.4294282644742,39.7880510750445,41.2195010623919,39.5260754212994,47.0404538335419
"Tcas005810",28.1510304753607,51.9204772793795,47.9700029414271,48.8051551604957,40.2409266638233,27.777550837003,17.6480897515446,40.4878503493725,41.4739854426311,6.98635611226981,16.6425580721261,24.2377931616894
"Tcas005674",148.038985436862,93.9588093363998,82.7448188273327,223.427402331699,15.0903474989337,59.2686779891133,254.062598997484,161.386454648429,103.179183296302,76.6170386978923,10.7483187549148,26.9485989758257
"Tcas005596",249.422067218755,401.24646791738,212.634941405123,190.395776405584,137.40158512187,220.140803959564,456.054596549816,412.034495648498,422.832339390727,1111.29637892505,1023.51732143575,818.663355869166
"Tcas005556",172.843389911655,190.897948184305,158.204794801096,173.508821578188,132.239097819604,94.3248384037266,165.472683115968,171.367180548507,167.75046957487,193.056307235722,172.839899978226,169.186174635213
"Tcas005861",21.0640577682769,42.6657698489161,121.230781072604,35.8151899086527,180.819427048627,113.783978294889,1.22313493327537,5.46115190758978,66.5944075196719,1.63014975952962,80.7857506417786,90.2538876941854
"Tcas005572",0,0.470578343921869,0.137449865161682,0.185570932169185,0.52948587715557,0.445629157812882,0.174733561896481,0.188315583020337,0.674373747034652,0.23287853707566,0.34671995983596,0.15945916553743
"Tcas006074",0,0,0.137449865161682,0,0,0,0,0,0.168593436758663,0,0,0
"Tcas005565",36.8128860062409,36.2345324819839,44.9461059078701,27.2789270288702,78.6286527576022,44.2658296760796,9.2608787805135,11.2989349812202,23.9402680197302,11.8768053908587,14.2155183532744,21.6864465130905
"Tcas005786",10.2367383546766,13.6467719737342,13.3326369206832,17.8148094882418,16.2816907225338,10.2494706296963,11.0082143994783,15.630193390688,13.1502880671757,12.8083195391613,10.9216787348327,18.178344871267
"Tcas005648",61.2235697750851,76.8611295072386,63.7767374350206,61.2384076158311,57.1844747328016,46.493975465144,51.3716671975655,59.3194086514062,57.3217684979454,74.05537479006,70.5575118266178,72.7133794850681
"Tcas006197",16.7331300028368,13.1761936298123,10.7210894826112,13.5466780483505,9.92786019666694,13.2203316817822,20.7932938656813,13.3704063944439,16.1849699288317,20.7261897997338,13.0019984938485,12.9161924085318
"Tcas006005",105.714009547333,111.997645853405,98.4141034557645,97.6103103209913,87.6299126692468,95.9588119823739,126.856565936845,129.184489951951,128.63679224686,139.727122245396,113.377426866359,124.378149119195
"Tcas005703",12.5990625903712,7.21553460680199,7.28484285356916,6.12384076158311,9.53074578880026,9.95238452448769,3.49467123792962,3.01304932832539,11.6329471363477,8.38362733472377,11.2683986946687,15.7864573882056
"Tcas005541",18.5048731796077,15.6859447973956,14.294785976815,9.09297567629007,7.94228815733355,9.35821231407052,16.9491555039587,15.4418778076676,11.4643536995891,23.7536107817174,29.9912765258105,34.9215572526972
"Tcas006057",97.0521540164532,103.684095110785,116.83238538743,109.486849979819,209.014550007161,99.8209313500855,36.1698473125716,70.0533968835654,88.5115542982981,45.4113147297538,61.3694328909649,66.9728495257206
"Tcas005591",18.3080128266332,9.56842632641134,6.73504339292243,17.4436676239034,2.64742938577785,9.20966926146622,24.6374322274038,12.9937752284033,9.27263902172647,7.21923464934547,4.3339994979495,3.98647913843575
"Tcas005449",96.6584333105041,116.703429292623,100.888201028675,97.2391684566529,100.337573720981,82.7384803005917,89.1141165672054,102.443677163063,108.742766709338,123.891381724251,122.912225761848,121.826802470597
"Tcas005764",15.1582471790404,13.8036314217082,14.7071355723,12.2476815231662,9.79548872737805,15.7455635760552,13.1050171422361,10.1690414830982,13.487474940693,20.4933112626581,16.6425580721261,13.5540290706816
"Tcas006121",23.0326612980224,18.8231337568748,10.9959892129346,16.5158129630575,12.9724039903115,14.7057622078251,31.2773075794701,20.5263985492167,14.6676289980037,20.2604327255825,13.0019984938485,13.8729474017564
"Tcas005680",30.1196340051062,31.2150301468173,21.7170786955458,21.3406571994563,13.6342613367559,17.3795371547024,43.6833904741203,43.5008996776979,35.5732151560779,80.5759738281785,63.4497526499807,65.3782578703463
"Tcas005749",13.9770850611931,13.0193341818384,10.9959892129346,10.5775431336435,8.8688884423558,10.100927577092,19.0459582467165,18.6432427190134,22.4229270889022,37.2605659321057,28.6043966864667,34.12426142501
"Tcas005879",12.9927832963203,12.7056152858905,12.5079377297131,10.9486849979819,9.39837431951137,8.31841094584046,16.7744219420622,21.0913452982778,15.6791896185557,33.3016308018194,31.7248763249903,29.8188639554994
"Tcas005872",16.1425489439131,14.27420976563,9.07169110067103,8.53626287978251,6.22145905657795,10.100927577092,21.3174945513707,18.2666115529727,17.3651239861423,37.4934444691813,25.657277027861,25.8323848170637
"Tcas005966",138.589688494083,140.075487040743,117.931984308723,126.559375739384,80.6142247969355,68.6268903031838,181.373437248548,182.101168780666,175.505767665768,230.316873167828,203.697976403626,196.294232776576
"Tcas005721",88.1934381325984,175.212003386909,155.043447902378,118.208683791771,137.666328060448,116.457753241766,37.043515122054,158.938352069165,159.320797736937,25.8495176153983,71.2509517462898,91.21064268741
"Tcas006240",11.6147608254985,14.431069213604,11.5457886735813,11.3198268623203,12.0458037052892,13.9630469448036,12.0566157708572,14.8769310586066,12.4759143201411,11.8768053908587,12.1351985942586,8.92971327009608
"Tcas006020",12.5990625903712,10.1958641183072,8.79679137034767,10.020830337136,11.119203420267,8.02132484063187,8.56194453292758,10.7339882321592,10.2841996422784,10.7124127054804,12.3085585741766,11.481059918695
"Tcas006055",0.19686035297455,0,0.274899730323365,0,0.132371469288893,0,0,0,0,0,0.17335997991798,0
"Tcas006222",34.4505617705463,33.7247813144006,41.3724094136664,37.2997573660062,88.2917700156913,65.8045723037022,25.1616329130933,32.5785958625183,61.536604416912,26.082396152474,31.0314364053184,23.7594156650771
"Tcas005951",243.516256629518,186.192164745086,143.497659228796,266.108716730611,297.306320022853,249.700871427818,262.100342844722,216.562920473388,224.39786432578,277.824094731263,226.5814937528,203.788813556836
"Tcas006179",2.95290529461825,3.92148619934891,2.47409757291028,5.56712796507555,4.76537289440013,7.13006652500611,11.3576815232713,12.6171440623626,11.2957602628304,13.5069551503883,10.0548788352428,8.92971327009608
"Tcas005884",97.0521540164532,76.7042700592646,79.0336724679673,93.5277498132693,67.2447063987574,46.0483463073311,80.7269055961743,90.3914798497618,79.9132890236063,117.603661223208,104.362707910624,104.605212592554
"Tcas005733",12.2053418844221,18.5094148609268,14.9820353026234,14.4745327091964,10.4573460738225,16.6368218916809,17.2986226277516,14.3119843095456,16.3535633655903,16.7672546694475,15.9491181524542,14.3513248983687
"Tcas005936",27.9541701223861,47.6852721840827,36.2867644026841,40.2688922807131,34.9460678922676,26.5892064161686,14.8523527612009,31.6370179474166,36.4161823398712,17.6987688177502,24.6171171483532,29.659404789962
"Tcas005734",42.1281155365537,37.4894080657756,41.097509683343,35.072906179976,24.7534647570229,31.1940410469017,44.2075911598097,47.8321580871656,37.2591495236645,61.9456908621257,52.181353955312,41.6188422052692
"Tcas006139",0.98430176487275,1.72545392771352,1.37449865161682,1.11342559301511,1.58845763146671,0.297086105208588,0.873667809482406,0.753262332081349,1.68593436758663,1.1643926853783,1.90695977909778,1.75405082091173
"Tcas006107",10.6304590606257,8.78412908654155,8.79679137034767,6.86612449025985,3.70640114008899,19.3105968385582,10.6587472756854,9.22746356799652,11.6329471363477,18.8631615031285,13.1753584737665,10.2053865943955
"Tcas005692",2.55918458866915,5.0195023351666,4.94819514582056,3.15470584687615,4.89774436368902,4.45629157812882,0.524200685689444,2.07147141322371,3.2032752984146,1.39727122245396,3.64055957827758,3.34864247628603
"Tcas006028",51.7742728323067,52.5479150712754,44.8086560427084,51.0320063465259,37.7258687473344,47.6823198859784,53.1190028165303,56.8713060721418,47.8805360394603,54.4935776757045,55.4751935737536,52.7809837928893
"Tcas005553",0,0,0,0.37114186433837,0,0.148543052604294,0,0.188315583020337,0,0.23287853707566,0.17335997991798,0.15945916553743
"Tcas005597",383.680827947398,219.289508267591,143.497659228796,290.232937912605,2.91217232435564,255.939679637198,633.583895436641,290.38262901736,157.63486336935,153.932713007012,65.7034323889144,29.1810272933497
"Tcas006242",225.40510415586,148.075318887415,106.111295904819,256.830170122152,29.518837651423,131.906230712613,384.064369048466,223.1539658791,139.426772199414,248.248520522654,131.406864777829,115.767354180174
"Tcas006137",7.4806934130329,5.80379957503638,9.20914096583271,8.7218338119517,10.1926031352447,6.98152347240181,4.19360548551555,2.44810257926438,6.4065505968292,3.02742098198358,4.50735947786748,5.42161162827262
"Tcas005489",0.98430176487275,0.941156687843738,1.23704878645514,1.48456745735348,0.397114407866678,1.48543052604294,2.09680274275777,1.88315583020337,1.85452780434529,2.56166390783226,2.25367973893374,1.27567332429944
"Tcas005929",91.9337848391149,122.977807211582,101.438000489322,125.817092010707,73.4661654553353,43.5231144130581,42.110788417052,92.4629512629855,76.7100137251917,57.5209986576881,69.6907119270279,90.4133468597228
"Tcas006052",18.5048731796077,21.489744372432,24.6035258639411,19.4849478777644,24.4887218184451,26.7377494687729,17.4733561896481,17.7016648039117,22.0857402153849,22.1234610221877,23.0568773290913,24.3972523272268
"Tcas005453",169.890484617037,189.329353704565,171.674881586941,180.746087932786,182.275513210805,173.795371547024,175.257762582171,181.159590865564,172.976866114388,221.001731684802,176.82717951634,190.553702817229
"Tcas005665",72.2477495416599,74.5082377876293,59.1034420195234,60.6816948193235,63.6706767279573,67.1414597771409,67.6218884539382,69.8650813005451,68.9547156342932,86.39793725507,77.1451910635011,70.4809511675441
"Tcas006230",27.9541701223861,82.8217885302489,316.821939197678,119.322109384786,443.841536525657,248.363983954379,1.74733561896481,5.0845207415491,63.05394534774,1.86302829660528,99.5086284729205,87.0647043834368
"Tcas005955",17.1268507087859,14.7447881095519,16.4939838194019,13.1755361840121,18.2672627618672,21.5387426276226,14.153418513615,15.4418778076676,16.6907502391076,15.1371049099179,16.6425580721261,20.410773188791
"Tcas005631",19.8828956504296,20.0780093406664,18.1433822013421,18.9282350812569,16.8111765996894,19.7562259963711,22.7153630465426,16.5717713057897,17.027937112625,26.7810317637009,22.5367973893374,20.8891506854033
"Tcas005610",67.7199614232452,102.742938422941,96.7647050738243,79.4243589684112,99.4109734359583,76.79675819642,19.2206918086129,58.9427774853655,61.1994175433947,50.5346425454183,69.51735194711,68.5674411810949
"Tcas006117",7.67755376600745,9.56842632641134,19.1055312574738,8.35069194761333,27.9303800199563,23.766888416687,4.19360548551555,2.07147141322371,11.1271668260718,2.56166390783226,12.6552785340125,12.9161924085318
"Tcas006185",82.8782086022856,39.371721441463,50.3066506491757,66.6199646487374,5.69197317942238,53.4754989375458,114.799950165988,73.6313929609518,32.2013464209046,15.3699834469936,5.02743941762142,5.89998912488491
"Tcas005678",93.7055280158858,136.310860289368,111.059491050639,102.064012693052,94.777972010847,103.385964612589,71.6407603775573,128.054596453829,120.881494155961,112.014576333393,121.00526598275,105.243049254704
"Tcas006247",111.61982013657,127.997309546748,128.927973521658,105.589860404266,120.855151460759,88.0860301943463,101.869666585649,118.827132885833,133.188815039344,121.329717816419,118.578226263898,116.405190842324
"Tcas005780",82.2876275433619,66.8221248369054,70.9241304234281,63.4652588018613,56.7873603249349,60.4570224099476,85.6194453292758,69.8650813005451,77.552980908985,74.5211318642113,69.8640719069459,67.4512270223329
"Tcas005873",0.98430176487275,1.88231337568748,4.26094582001215,0.556712796507555,2.77980085506674,2.97086105208588,0.349467123792962,2.63641816228472,3.54046217193192,0.23287853707566,1.04015987950788,1.5945916553743
"Tcas005789",133.27445896377,129.879622922436,241.361963223914,150.126884124871,200.278033034094,220.586433117376,81.6005734056567,183.984324610869,352.866063135882,58.4525128059908,99.5086284729205,92.1673976806345
"Tcas005611",204.734767093532,263.994450940168,199.852103945086,180.560517000617,144.549644463471,160.129410707429,217.01908387543,262.135291564309,205.852586282328,682.334113631685,616.988168528091,560.977344360679
"Tcas006174",80.9096050725401,60.7046063659211,44.9461059078701,52.3310028717102,145.608616217782,70.1123208292267,44.0328575979133,45.1957399248809,73.1695515532598,88.9596011629023,68.997272007356,59.7971870765363
"Tcas006209",1.77174317677095,2.19603227163539,8.5218916400243,2.04128025386104,9.66311725808915,4.45629157812882,0,0,3.37186873517326,0.23287853707566,10.0548788352428,8.29187660794636
"Tcas005886",39.7657913008591,66.9789842848793,47.2827536156187,58.0837017689549,46.4623857204013,51.2473531484814,22.3658959227496,44.8191087588402,44.6772607410457,14.6713478357666,23.0568773290913,30.4567006176491
"Tcas005883",20.6703370623278,12.3918963899425,31.4760191220252,18.7426641490877,112.38337742627,113.189806084472,1.57260205706833,2.25978699624405,44.1714804307697,1.63014975952962,30.6847164454825,22.1648240097028
"Tcas006014",0.98430176487275,0.156859447973956,1.09959892129346,0.74228372867674,0.661857346444463,1.78251663125153,0.349467123792962,0.376631166040674,1.18015405731064,0.465757074151321,1.56023981926182,1.5945916553743
"Tcas005613",113.194702960366,149.016475575259,113.808488353873,115.796261673571,132.768583696759,134.877091764699,146.426724869251,137.847006770887,157.297676495833,133.672280281429,144.408863271677,147.65918728766
"Tcas006025",857.129976851191,887.510756636645,1599.22918115617,846.203450691484,4047.39004497718,2719.2291209742,294.426051795571,284.73316152675,1247.42283857735,246.385492226049,2142.55599180631,2549.75205694351
"Tcas005696",22.4420802390987,21.8034632683799,15.3943848981084,20.2272316064412,16.016947783956,16.6368218916809,17.2986226277516,16.195140139749,18.2080911699356,36.329051783803,38.3125555618736,36.1972305769966
"Tcas005506",70.6728667178635,68.7044382125929,41.9222088743131,59.19712736197,34.8136964229787,40.1066242031594,298.619657281086,302.058195164621,327.071267311806,373.304294932284,446.22858830888,379.991191475696
"Tcas005562",9.84301764872751,12.2350369419686,8.65934150518598,12.6188233875046,4.63300142511124,6.98152347240181,9.08614521861702,9.03914798497618,10.7899799525544,10.945291242556,9.70815887540688,10.2053865943955
"Tcas006226",15.3551075320149,23.5289171960934,19.9302304484439,19.8560897421028,18.2672627618672,20.9445704172054,21.3174945513707,22.5978699624405,22.4229270889022,21.1919468738851,19.2429577708958,21.8459056786279
"Tcas005825",48.8213675376884,56.4694012706243,49.8943010536907,55.4857087185863,48.9774436368902,50.6531809380642,61.6809473494579,56.6829904891215,61.8737912904293,87.5623299404483,88.4135897581698,65.5377170358837
"Tcas006221",3.937207059491,2.5097511675833,2.06174797742523,2.41242211819941,0.794228815733355,1.18834442083435,4.89253973310147,3.38968049436607,3.03468186165593,5.12332781566453,3.98727953811354,3.1891833107486
"Tcas005670",28.3478908283352,30.5875923549215,24.7409757291028,24.3097921141632,17.6054054154227,24.9552328375214,55.565272683081,36.5332231059454,23.7716745829715,54.9593347498558,31.8982363049083,26.1513031481385
"Tcas005607",1.1811621178473,0.941156687843738,0.962149056131776,2.22685118603022,0.132371469288893,0.594172210417176,1.92206918086129,1.5065246641627,1.68593436758663,0.931514148302641,0.69343991967192,0.63783666214972
"Tcas006156",1.77174317677095,2.19603227163539,1.23704878645514,1.85570932169185,1.32371469288893,2.07960273646012,1.39786849517185,1.31820908114236,0.842967183793315,1.39727122245396,2.08031975901576,0.79729582768715
"Tcas005995",0.59058105892365,0.313718895947913,0.274899730323365,0,0.264742938577785,0.148543052604294,0.349467123792962,0,0,0.23287853707566,0,0.15945916553743
"Tcas005793",8.6618555308802,11.4507397020988,7.28484285356916,9.27854660845925,1.7208291007556,4.45629157812882,9.08614521861702,10.9223038151796,8.42967183793315,17.2330117435989,6.0675992971293,8.92971327009608
"Tcas006109",2.55918458866915,3.76462675137495,1.51194851677851,2.59799305036859,0.264742938577785,0.74271526302147,3.66940479982611,4.14294282644742,1.18015405731064,39.8222298399379,4.85407943770344,6.05944829042234
"Tcas005754",3.34662600056735,2.19603227163539,0.549799460646729,2.41242211819941,0.264742938577785,4.60483463073311,4.71780617120499,3.01304932832539,2.69749498813861,5.12332781566453,3.81391955819556,2.71080581413631
"Tcas005578",79.5315826017182,29.4895762191038,22.2668781561925,52.5165738038794,3.30928673222231,79.0249039854844,145.902524183562,64.9688761420163,23.2658942726955,76.8499172349679,33.2851161442522,32.6891289351732
"Tcas005853",0,0,0.137449865161682,0.37114186433837,0,0,0,0.188315583020337,0,0,0.17335997991798,0
"Tcas005848",0.98430176487275,0.313718895947913,0.549799460646729,0.927854660845925,0.794228815733355,0.445629157812882,1.92206918086129,0.753262332081349,0.842967183793315,0.931514148302641,1.04015987950788,1.27567332429944
"Tcas005647",26.7730080045388,32.7836246265569,29.9640706052467,25.6087886393475,34.6813249536898,34.7590743094048,26.2100342844722,27.1174439549285,35.0674348458019,34.2331449501221,31.2047963852364,36.0377714114592
"Tcas005851",0,0,0.137449865161682,0,0,0,0,0,0,0,0.52007993975394,0.15945916553743
"Tcas005833",2.3623242356946,3.29404840745308,2.74899730323365,2.41242211819941,2.11794350862228,1.78251663125153,1.57260205706833,2.44810257926438,2.02312124110396,3.49317805613491,2.25367973893374,2.55134664859888
"Tcas006208",784.291646250608,571.909547313045,579.626081386814,519.041897277211,302.865921732986,329.022861518511,781.059021677271,865.68673514449,308.694582705112,284.344693769381,214.966375098295,222.76445425579
"Tcas005667",69.8854253059653,54.2733689989889,36.4242142678458,38.7843248233597,18.532005700445,41.5920547292023,66.7482206444558,54.7998346589181,46.8689754189083,125.288652946705,81.1324706016146,75.5836444647418
"Tcas005947",142.920616259523,156.075150734087,137.587315026844,145.487610820641,125.885267293737,101.157818823524,115.848351537367,128.054596453829,126.950857879273,159.056040822676,170.932940199128,154.994308902382
"Tcas006187",97.2490143694277,82.508069634301,67.900233389871,83.1357776117949,59.6995326492905,72.786095776104,101.345465899959,86.8134837723754,77.8901677825023,78.7129455315732,67.6103921680122,56.6080037657877
"Tcas005641",61.8141508340087,69.9593137963845,52.6432983569243,58.2692727011241,39.5790693173789,52.5842406219201,58.5357432353212,59.5077242344265,52.4325588319442,73.1238606417574,62.2362327905548,58.6809729177742
"Tcas006110",151.779332143378,182.113819097763,188.168865406343,164.230274969729,190.482544306716,107.990799243322,108.160074813922,161.95140139749,151.902686519555,134.603794429732,149.262942709381,151.964584757171
"Tcas005802",26.5761476515643,24.9406522278591,22.6792277516776,23.1963665211481,16.4140621918227,14.8543052604294,17.6480897515446,21.6562920473388,17.3651239861423,23.7536107817174,22.0167174495835,21.3675281820156
"Tcas005695",170.874786381909,211.760254764841,186.519467024403,190.952489202091,150.903474989337,82.7384803005917,137.165846088738,211.478399731839,191.859331031359,177.453445251653,185.148458552403,190.872621148304
"Tcas005620",24.4106837688442,27.6072628434163,18.2808320665037,22.2685118603022,15.0903474989337,13.8145038921993,28.1321034653335,24.8576569586845,20.0626189742809,34.9317805613491,26.6974369073689,28.2242723001251
"Tcas005646",905.55762368293,564.537153258269,609.452702126899,619.25020064857,244.490103776584,294.560873314315,885.89915881516,979.429347288773,311.054890819733,358.632947096517,267.494449013443,327.529126013881
"Tcas006013",462.031248431269,401.560186813328,193.391960282487,189.467921744738,88.2917700156913,199.344776594962,389.481109467257,255.544246158597,271.941213491723,146.48059982059,49.5809542565423,52.7809837928893
"Tcas005462",0.19686035297455,0,0,0,0,0,0,0,0.168593436758663,0,0.17335997991798,0
"Tcas005748",5.1183691773383,15.9996636933435,37.2489134588159,9.83525940496681,61.1556188114683,35.7988756776348,0.524200685689444,0.564946749061011,11.6329471363477,0.698635611226981,12.8286385139305,87.2241635489742
"Tcas005713",29.7259132991571,30.9013112508694,60.7528404014636,25.6087886393475,63.5383052586684,54.3667572531716,17.9975568753376,31.0720711983556,35.7418085928366,19.3289185772798,27.0441568672049,32.2107514385609
"Tcas006238",14.5676661201167,9.56842632641134,3.98604608968879,13.5466780483505,1.05897175431114,8.31841094584046,26.9089685320581,11.2989349812202,8.76685871145048,19.3289185772798,12.1351985942586,11.6405190842324
"Tcas006101",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas005516",57.4832230685686,38.9011430975412,25.978024515558,29.3202072827312,0.264742938577785,32.3823854677361,103.617002204613,45.5723710909216,15.510596181797,24.2193678558687,18.0294379114699,1.27567332429944
"Tcas006097",286.825534283919,149.800772815128,106.24874576998,244.953630463324,3.04454379364453,158.941066286594,457.801932168781,223.1539658791,116.498064800236,168.604060842778,111.643827067179,17.3810490435799
"Tcas005653",0.3937207059491,0.784297239869782,0.274899730323365,0.556712796507555,0.132371469288893,0.594172210417176,0.524200685689444,0.376631166040674,0,0.465757074151321,0.34671995983596,0
"Tcas005623",0.19686035297455,1.25487558379165,0.412349595485047,0.74228372867674,0,0,1.04840137137889,0.564946749061011,0.505780310275989,0.23287853707566,0.17335997991798,0
"Tcas005458",42.7186965954774,39.8422997853849,30.7887697962168,43.0524562632509,25.0182076956007,30.4513257838803,50.1485322642901,38.9813256852098,35.0674348458019,56.8223630464611,49.5809542565423,45.4458621781676
"Tcas006125",1.77174317677095,1.09801613581769,0.687249325808411,2.22685118603022,0.397114407866678,0.891258315625764,2.44626986655074,1.31820908114236,0.505780310275989,1.63014975952962,1.21351985942586,0.31891833107486
"Tcas005732",32.6788185937753,12.0781774939946,11.683238538743,32.4749131296074,2.51505791648896,14.4086761026165,61.1567466637684,12.6171440623626,11.6329471363477,42.8496508219215,33.9785560639241,36.1972305769966
"Tcas005900",6.10267094221105,9.25470743046342,4.39839568517383,118.023112859602,0.132371469288893,38.918279782325,31.2773075794701,20.9030297152574,51.5895916481509,53.7949420644775,96.2147888544789,2.55134664859888
"Tcas005508",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas005794",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas006152",539.987948209191,751.827334139173,776.17938856802,645.786843948764,804.156675930022,452.462138232679,323.082355946594,539.147514187225,549.277416959724,520.716408901177,747.701593386248,867.936238020231
"Tcas005999",70.869727070838,65.4103898051398,67.2129840640626,60.8672657514927,50.5659012683569,52.5842406219201,100.471798090477,103.950201827226,103.684963606578,125.05577440963,121.87206588234,98.2268459710569
