"cntrl1_4h","cntrl2_4h","cntrl3_4h","treat1_4h","treat2_4h","treat3_4h","cntrl1_24h","cntrl2_24h","cntrl3_24h","treat1_24h","treat2_24h","treat3_24h"
"Tcas000160",157.391125978695,102.608238603942,60.6366491474309,125.097195615221,5.83527356179263,89.9160903045278,241.438698714396,115.19964351407,76.4998896215878,108.537023592135,67.1288451564914,43.6202421716536
"Tcas001566",56.7640126480541,84.8088502746864,60.6366491474309,71.1336994674784,46.682188494341,65.6387459223053,54.0362801884602,41.7756949007068,49.1785004710207,54.2685117960677,58.4670586846861,85.2577460627775
"Tcas000905",0,0,0.891715428638689,0,0.833610508827519,0.899160903045278,0,0,1.09285556602268,0,1.08272330897567,1.98273828052971
"Tcas001202",766.31417074873,698.364236212542,703.563473195926,1016.72132514723,615.204555514709,822.73222628643,1145.10925675971,832.982037717123,715.820395744858,730.424834444371,894.329453213902,911.068239903401
"Tcas001691",616.663591949315,746.52728698582,722.289497197338,679.449474223846,545.181272773197,450.479612425684,357.55921571513,560.807055788276,510.363549332593,636.554976202524,715.680107232917,713.785780990695
"Tcas001239",126.428937261575,112.031444190018,66.8786571479017,120.191423238153,40.8469149325484,88.1177684984373,131.066722159244,92.4129008409574,69.9427562254517,126.137622012482,72.5424617013698,89.2232226238369
"Tcas000739",232.216415378403,180.087928978347,181.018232013654,204.815996742567,114.20463970937,143.865744487245,160.959132476264,164.570919305815,181.414023959765,203.873598369011,198.138365542547,194.308351491911
"Tcas001216",29.6720975205737,38.7398451872025,41.0189097173797,29.4346342624049,33.3444203531007,37.7647579279017,36.7906588517176,45.5734853462256,37.1570892447712,19.0673149553751,27.0680827243917,17.8446445247674
"Tcas000444",64.5045598273342,72.2445761599181,65.986941719263,85.8510165986808,55.8519040914437,83.6219639832109,60.9345287231572,58.2327868312882,59.0142005652249,33.7344803056637,7.57906316282968,10.9050605429134
"Tcas001641",1346.85520919474,1152.77215003,1023.68931207722,1130.78053291405,886.96158139248,972.892097094991,1273.87656274072,1054.51981370572,1008.70568743894,1774.72700738492,1158.51394060396,1065.72182578472
"Tcas000291",56.7640126480541,48.1630507732787,43.6940560032958,62.5485978076103,34.1780308619283,59.3446196009884,65.5333610796219,58.2327868312882,50.2713560370434,76.2692598215006,44.3916556680024,44.6116113119184
"Tcas000382",7.7405471792801,12.5642741147684,23.1846011446059,23.3024187910705,17.5058206853779,3.59664361218111,6.89824853469704,15.1911617820752,16.3928334903402,5.86686614011543,8.66178647180534,7.93095312211883
"Tcas001147",206.414591447469,192.652203093115,163.18392344088,132.455854180822,98.3660400416472,116.890917395886,220.743953110305,168.368709751333,177.042601695675,247.875094419877,146.167646711715,126.895249953901
"Tcas000844",178.032585123442,258.614642195649,280.890360021187,174.154919385895,158.385996677229,101.605182044116,149.462051585103,229.133356879634,231.685379996809,146.671653502886,203.551982087426,211.161626876414
"Tcas000541",1.29009119654668,11.517251271871,12.4840160009417,8.58510165986808,3.33444203531007,0.899160903045278,9.19766471292939,10.1274411880501,1.09285556602268,10.267015745202,6.49633985385401,1.98273828052971
"Tcas000735",3.87027358964005,3.14106852869209,0.891715428638689,6.13221547133435,0.833610508827519,0.899160903045278,2.29941617823235,2.53186029701253,3.27856669806805,0,3.248169926927,5.94821484158913
"Tcas000504",14.1910031620135,11.517251271871,14.267446858219,12.2644309426687,20.840262720688,16.184896254815,8.04795662381321,13.9252316335689,6.5571333961361,10.267015745202,16.240849634635,7.93095312211883
"Tcas000585",58.0541038446008,42.9279365587919,21.4011702873285,89.5303458814815,12.5041576324128,44.9580451522639,103.473728020456,60.7646471283008,44.80707820693,60.1353779361832,53.0534421398077,23.7928593663565
"Tcas000554",617.953683145862,844.947434218172,700.88832691001,692.940348260781,603.534008391123,653.689976513917,621.99207621185,788.674482519404,660.084761877701,516.284220330158,381.118604759435,431.245576015212
"Tcas001154",452.822009987886,454.407913817456,399.488512030133,436.613741559005,323.440877425077,384.840866503379,536.913677617253,440.54369168018,431.67794857896,388.679881782647,360.546861888897,362.841105336937
"Tcas000252",132.879393244308,152.865335063015,172.101077727267,143.493842029224,94.1979874975096,89.9160903045278,80.4795662381322,130.390805296145,111.471267734314,112.937173197222,92.0314812629318,93.1886991848963
"Tcas000362",0,0,1.78343085727738,0,0,1.79832180609056,0,0,1.09285556602268,0,0,0.991369140264854
"Tcas001070",384.447176570912,233.486093966112,177.451370299099,285.761240964181,85.0282719004069,240.975122016135,444.937030487959,283.568353265404,191.24972405397,677.623039183332,210.04832194128,97.1541757459557
"Tcas000615",5.16036478618674,5.23511421448682,2.67514628591607,2.45288618853374,1.66722101765504,1.79832180609056,5.74854044558087,8.86151103954386,4.37142226409073,2.93343307005772,1.08272330897567,1.98273828052971
"Tcas001496",504.425657849753,675.329733668799,742.798952056028,683.128803506646,641.880091797189,616.824379489061,446.086738577075,711.452743460521,642.599072821338,475.21615734935,490.473658965978,607.709282982356
"Tcas001705",34.8324623067605,32.4577081298183,31.2100400023541,25.7553049796043,13.3377681412403,26.9748270913583,39.0900750299499,39.2438346036942,32.7856669806805,49.8683621909812,27.0680827243917,30.7324433482105
"Tcas001382",2.58018239309337,2.09404568579473,6.24200800047083,2.45288618853374,7.50249457944767,2.69748270913583,1.14970808911617,3.7977904455188,6.5571333961361,2.93343307005772,6.49633985385401,8.92232226238369
"Tcas001111",107.077569313375,131.924878205068,117.706436580307,87.0774596929477,102.534092585785,92.6135730136637,117.27022508985,120.263364108095,132.235523488745,124.670905477453,110.437777515518,113.016081990193
"Tcas001484",9.03063837582679,10.4702284289736,18.7260240014125,13.4908740369356,14.1713786500678,5.39496541827167,8.04795662381321,11.3933713365564,16.3928334903402,5.86686614011543,19.489019561562,18.8360136650322
"Tcas001122",1.29009119654668,3.14106852869209,0.891715428638689,1.22644309426687,0.833610508827519,1.79832180609056,0,0,2.18571113204537,2.93343307005772,0,0.991369140264854
"Tcas001082",56.7640126480541,43.9749594016893,26.7514628591607,44.1519513936073,13.3377681412403,36.8655970248564,63.2339449013895,72.1580184648572,45.8999337729527,58.6686614011543,37.8953158141484,32.7151816287402
"Tcas000399",261.888512898977,245.003345237983,184.585093728209,172.928476291629,223.407616365775,233.781834791772,232.241034001467,253.186029701253,248.078213487149,243.47494481479,216.544661795134,208.187519455619
"Tcas000393",3480.66604828295,3368.27248560082,2755.40067449355,2706.75990904698,2920.97122293163,2504.1631149811,3499.71142326963,3168.62316171118,2845.79589392307,3719.59313283318,3005.63990571645,3284.40596169746
"Tcas000353",2980.11066402284,2791.36289916437,2618.96821391183,2330.24187910705,2300.76500436395,2477.18828788974,2719.05963075975,2643.26215008108,2778.03884882966,3238.51010934372,2851.89319584191,2568.63744242624
"Tcas001247",205.124500250923,266.990824938828,255.922328019304,228.118415533638,209.236237715707,286.832328071444,221.893661199421,227.867426731128,213.106835374423,193.606582623809,185.145685834839,189.351505790587
"Tcas000827",258.018239309337,280.602121896493,249.680320018833,296.799228812582,230.910110945223,166.344767063376,208.097164130027,264.57940103781,236.0568022609,253.741960559992,237.116404665671,230.989009681711
"Tcas000772",152.230761192509,189.511134564423,122.1650137235,293.119899529782,50.0166305296511,149.260709905516,555.309007043112,348.130790839223,358.45662565544,71.869110216414,63.8806752295644,77.3267929406586
"Tcas001342",1.29009119654668,3.14106852869209,0.891715428638689,9.81154475413495,0.833610508827519,1.79832180609056,2.29941617823235,2.53186029701253,4.37142226409073,0,1.08272330897567,0
"Tcas001119",0,1.04702284289736,0,0,0.833610508827519,0,0,0,0,0,0,0.991369140264854
"Tcas000763",2138.9712038744,2425.95192699319,2133.87502073238,1970.89405248686,2955.98286430238,1931.39761974126,1561.30358501976,2038.14753909509,2444.71790119274,1501.91773186955,1776.74895002907,1909.37696415011
"Tcas001727",138.039758030495,263.849756410136,205.986264015537,207.268882931101,141.713786500678,128.580009135475,79.329858149016,169.63463989984,156.278345941244,177.472700738492,210.04832194128,225.040794840122
"Tcas000690",6.45045598273342,10.4702284289736,10.7005851436643,7.35865856560121,7.50249457944767,2.69748270913583,4.59883235646469,8.86151103954386,2.18571113204537,8.80029921017315,7.57906316282968,6.93958398185398
"Tcas001044",34.8324623067605,13.6112969576657,12.4840160009417,9.81154475413495,69.189672232684,55.7479759888072,0,0,26.2285335845444,0,2.16544661795134,5.94821484158913
"Tcas000185",1808.70785755845,2682.47252350305,2990.81354765416,2151.18118734409,2049.01463069804,1761.4562090657,1008.29399415488,2243.2282231531,2079.70414214117,2283.67764503993,3833.92323708284,3947.63191653465
"Tcas000995",29.6720975205737,32.4577081298183,17.8343085727738,14.7173171312024,19.1730417030329,24.2773443822225,33.341534584369,22.7867426731128,25.1356780185217,48.4016456559523,34.6471458872214,41.6375038911239
"Tcas000757",74.8252893997077,57.586256359355,31.2100400023541,62.5485978076103,30.0099783177907,41.3614015400828,82.7789824163645,55.7009265342757,48.0856449049981,35.2011968406926,28.1508060333674,26.7669667871511
"Tcas000250",14.1910031620135,9.42320558607627,13.3757314295803,9.81154475413495,4.16805254413759,4.49580451522639,16.0959132476264,12.6593014850627,8.74284452818147,8.80029921017315,5.41361654487834,11.8964296831783
"Tcas001571",52.893739058414,58.6332792022524,50.8277794324053,82.1716873158802,24.174704755998,39.5630797339922,101.174311842223,112.667783217058,104.914134338178,83.6028424966449,68.2115684654671,56.5080409950967
"Tcas000157",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas000520",33.5423711102138,39.7868680300998,21.4011702873285,17.1702033197362,16.6722101765504,20.6807007700414,14.9462051585103,13.9252316335689,28.4142447165898,27.8676141655483,22.737189488489,25.7755976468862
"Tcas000200",103.207295723735,75.3856446886102,42.8023405746571,100.568333729883,5.83527356179263,47.6555278613997,132.21643024836,100.008481731995,64.4784783953383,85.0695590316737,51.9707188308321,28.7497050676808
"Tcas001451",0,1.04702284289736,3.56686171455476,3.67932928280061,0,3.59664361218111,0,0,2.18571113204537,4.40014960508657,5.41361654487834,1.98273828052971
"Tcas001245",0,0,0.891715428638689,0,0,0,0,0,0,0,0,0
"Tcas000974",532.80766417378,816.677817459944,747.257529199222,805.773112933333,600.199566355813,469.361991389635,159.809424387148,532.956592521138,508.177838200548,277.209425120454,440.668386753097,537.322074023551
"Tcas001299",70.9550158100676,61.7743477309444,24.9680320018833,58.8692685248097,24.174704755998,29.6723098004942,56.3356963666925,54.4349963857694,31.6928114146578,52.8017952610389,33.5644225782457,22.8014902260916
"Tcas000822",162.551490764882,196.840294464704,265.731197734329,168.022703914561,215.905121786327,181.630502415146,135.665554515708,186.091731830421,192.342579619992,140.80478736277,206.800152014353,216.118472577738
"Tcas000622",0,0,1.78343085727738,0,2.50083152648256,0,0,1.26593014850627,1.09285556602268,0,0,0.991369140264854
"Tcas001621",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas000626",65.7946510238809,126.689763990581,44.5857714319345,104.247663012684,64.1880091797189,53.0504932796714,55.1859882775763,54.4349963857694,76.4998896215878,42.5347795158369,50.8879955218564,73.3613163795992
"Tcas000147",210.284865037109,507.806078805221,370.953618313695,322.554533792187,309.269498775009,241.87428291918,54.0362801884602,263.313470889303,244.799646789081,33.7344803056637,153.746709874545,188.360136650322
"Tcas000795",14.1910031620135,3.14106852869209,9.80886971502558,11.0379878484018,5.83527356179263,9.89076993349806,14.9462051585103,13.9252316335689,4.37142226409073,23.4674645604617,10.8272330897567,9.91369140264854
"Tcas000424",2115.74956233656,2001.90767561976,1362.54117495992,1832.3059828347,1728.07458479945,2309.94435992332,3672.16763663706,2464.7659991417,2299.36811091173,10558.8923356727,8421.42189721275,9605.37560002617
"Tcas000869",1.29009119654668,0,2.67514628591607,3.67932928280061,7.50249457944767,4.49580451522639,2.29941617823235,0,0,1.46671653502886,1.08272330897567,1.98273828052971
"Tcas001452",1011.4314980926,897.298576363041,1039.74018979271,556.805164797159,850.282719004069,633.009275743876,886.42493670857,745.632857470191,539.870649615206,759.759165144948,500.218168746759,377.711642440909
"Tcas000730",1803.54749277226,2339.04903103271,2874.89054193113,2134.01098402435,2995.16255821727,2354.00324417254,1609.59132476264,2153.34718260916,1964.95430770878,1667.65670032781,1634.91219655326,1548.5185970937
"Tcas000726",6987.13392049684,6310.40667414241,5013.22413980671,5125.30569094125,3548.67993607875,4428.367447498,5403.62801884602,5991.64739288016,5295.97807294592,8993.90579279696,7398.24837023074,5706.3207713645
"Tcas000854",183.192949909629,191.605180250218,197.06910972915,209.721769119635,124.2079658153,170.840571578603,144.863219228638,188.623592127434,190.156868487947,162.805535388203,179.732069289961,161.593169863171
"Tcas001233",3.87027358964005,4.18809137158945,7.13372342910951,6.13221547133435,3.33444203531007,1.79832180609056,1.14970808911617,5.06372059402506,2.18571113204537,7.33358267514429,3.248169926927,4.95684570132427
"Tcas001560",1.29009119654668,4.18809137158945,2.67514628591607,1.22644309426687,4.16805254413759,2.69748270913583,1.14970808911617,0,2.18571113204537,4.40014960508657,0,4.95684570132427
"Tcas000420",347.034531871058,354.940743742206,308.533538308987,317.648761415119,230.076500436395,285.933167168398,280.528773744346,301.291375344491,338.785225467032,503.083771514898,421.179367191535,378.703011581174
"Tcas000158",1.29009119654668,0,0.891715428638689,0,0.833610508827519,0.899160903045278,0,1.26593014850627,0,0,0,0
"Tcas001019",1212.68572475388,840.759342846583,2757.18410535083,1748.90785242456,2968.48702193479,2053.68350255542,1604.99249240618,1243.14340583315,1430.54793592369,838.961858036507,1153.10032405909,977.489972301146
"Tcas001648",1020.46213646843,1080.52757387008,865.855681208167,994.645349450431,716.905037591666,927.934051942727,1203.74436930463,1086.16806741838,1084.1127214945,1116.17128315696,885.667666742096,827.793232121153
"Tcas001315",536.67793776342,488.959667633069,649.168832048966,562.937380268493,516.004904964234,495.437657577948,471.380316537631,612.710191877033,590.142005652249,525.084519540331,659.378495166182,677.105122800895
"Tcas001653",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas001612",326.393072726311,358.081812270898,392.354788601023,294.346342624049,361.786960831143,384.840866503379,301.223519348437,335.47148935416,395.613714900211,275.742708585425,324.8169926927,272.626513572835
"Tcas000267",397.348088536379,482.677530575685,411.972528031074,361.800712808726,448.482453749205,380.345061988153,371.355712784524,388.640555591424,374.84945914578,409.213913273051,354.050522035043,348.961937373229
"Tcas000135",153.520852389055,191.605180250218,174.776224013183,161.890488443227,113.371029200543,110.596791074569,101.174311842223,139.252316335689,121.306967828518,156.938669248088,147.250370020691,154.653585881317
"Tcas001244",270.919151274804,433.467456959509,404.838804601965,388.782460882598,428.475801537345,342.580304060251,148.312343495986,262.047540740797,333.320947636918,198.006732228896,323.734269383725,340.039615110845
"Tcas000574",1493.92560560106,1667.9073887355,1643.4315349811,1578.43226232146,1788.09454143503,1963.76741225089,1296.87072452304,1620.39059008802,1711.41181639152,1144.03889732251,1203.98831958094,1112.31617537717
"Tcas001312",55.4739214515074,47.1160279303814,38.3437634314636,41.6990652050736,32.5108098442732,39.5630797339922,54.0362801884602,37.977904455188,33.8785225467032,46.9349291209234,38.978039123124,19.8273828052971
"Tcas000939",2.58018239309337,4.18809137158945,3.56686171455476,0,0.833610508827519,0,1.14970808911617,1.26593014850627,4.37142226409073,0,0,1.98273828052971
"Tcas000380",777.92499151765,834.477205789199,1001.39642636125,824.169759347336,1320.43904598279,1021.44678585944,619.692660033617,864.63029142978,950.784342439734,1179.2400941632,1111.95683831801,906.111394202077
"Tcas000240",180.612767516536,229.298002594523,183.69337829957,195.004451988432,172.557375327296,127.680848232429,136.815262604825,167.102779602827,165.021190469425,218.5407637193,219.792831722061,167.54138470476
"Tcas001499",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas000512",50.3135566653207,54.4451878306629,57.9615028615148,45.3783944878742,40.0133044237209,65.6387459223053,68.9824853469704,54.4349963857694,52.4570671690888,44.0014960508657,56.3016120667347,52.5425644340373
"Tcas000519",141.910031620135,194.74624877891,210.444841158731,160.66404534896,155.885165150746,184.327985124282,147.16263540687,156.975338414777,160.649768205334,184.806283413636,153.746709874545,178.446445247674
"Tcas001402",43.8631006825873,35.5987766585104,42.8023405746571,46.604837582141,58.3527356179263,26.9748270913583,14.9462051585103,25.3186029701253,40.4356559428393,16.1338818853174,35.729869196197,31.7238124884753
"Tcas001692",9.03063837582679,5.23511421448682,7.13372342910951,3.67932928280061,7.50249457944767,8.99160903045278,16.0959132476264,6.32965074253133,12.0214112262495,8.80029921017315,9.74450978078101,7.93095312211883
"Tcas000170",100.627113330641,101.561215761044,82.9295348633981,110.379878484018,73.3577247768216,66.5379068253506,82.7789824163645,86.0832500984261,73.2213229235198,105.603590522078,83.3696947911264,84.2663769225126
"Tcas001540",245.11732734387,245.003345237983,181.018232013654,221.986200062303,161.720438712539,218.496099440003,239.139282536164,207.612544355028,205.456846412264,199.473448763925,153.746709874545,126.895249953901
"Tcas001176",18.0612767516536,14.6583198005631,16.0508777154964,7.35865856560121,11.6705471235853,14.3865744487245,20.6947456040911,10.1274411880501,14.2071223582949,14.6671653502886,14.0754030166837,15.8619062442377
"Tcas001098",545.708576139247,675.329733668799,571.5895897574,434.160855370472,448.482453749205,339.882821351115,425.391992972984,605.114610985995,500.527849238389,617.487661247149,519.707188308321,555.166718548318
"Tcas000286",70.9550158100676,77.4796903744049,62.4200800047083,82.1716873158802,60.0199566355813,78.2269985649392,77.0304419707836,107.604062623033,121.306967828518,89.4697086367603,67.1288451564914,67.4131015380101
"Tcas000450",54.1838302549607,49.2100736161761,64.2035108619856,65.0014839961441,55.0182935826162,42.2605624431281,59.784820634041,53.1690662372632,73.2213229235198,52.8017952610389,43.3089323590267,47.585718732713
"Tcas001167",134.169484440855,161.241517806194,137.324176010358,169.249147008828,109.202976656405,109.697630171524,126.467889802779,131.656735444652,121.306967828518,145.204936967857,148.333093329667,89.2232226238369
"Tcas000767",10.3207295723735,9.42320558607627,5.35029257183214,7.35865856560121,5.00166305296511,14.3865744487245,5.74854044558087,3.7977904455188,9.83570009420415,11.7337322802309,11.9099563987323,12.8877988234431
"Tcas001565",585.701403232194,324.577081298183,255.922328019304,562.937380268493,36.6788623884108,149.260709905516,842.736029322155,470.926015244331,219.663968770559,316.810771566233,178.649345980985,141.765787057874
"Tcas001300",401.218362126019,411.479977258664,376.303910885527,350.762724960325,231.74372145405,253.563374658768,366.756880428059,401.299857076486,359.549481221463,419.480929018253,357.29869196197,253.790499907803
"Tcas000877",219.315503412936,181.134951821244,145.349614868106,188.872236517098,115.871860727025,138.470779068973,331.115929665458,179.76208108789,154.092634809198,237.608078674675,153.746709874545,114.998820270723
"Tcas001016",363.805717426165,304.683647283133,247.005173732917,409.631993485134,264.254531298323,313.807155162802,274.780233298765,221.537775988597,230.592524430786,349.078535336868,267.43265731699,287.497050676808
"Tcas001116",0,1.04702284289736,2.67514628591607,0,0,0.899160903045278,3.44912426734852,1.26593014850627,1.09285556602268,1.46671653502886,1.08272330897567,0.991369140264854
"Tcas000521",25.8018239309337,49.2100736161761,24.0763165732446,38.0197359222729,27.5091467913081,32.36979250963,26.443286049672,27.8504632671378,28.4142447165898,26.4008976305194,23.8199127974647,16.8532753845025
"Tcas000439",190.933497088909,220.921819851344,206.877979444176,236.703517193506,156.718775659573,163.647284354241,216.145120753841,210.14440465204,197.806857450106,217.074047184271,220.875555031036,217.109841718003
"Tcas000352",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas001513",392.187723750192,477.442416361198,208.661410301453,808.225999121867,117.53908174468,273.344914525765,705.92076671733,425.352529898105,305.999558486351,222.940913324386,140.754030166837,93.1886991848963
"Tcas000619",795.986268269304,933.944375864448,757.066398914247,910.020775946017,674.390901641463,796.656560098116,653.034194617987,777.281111182847,768.277462913946,709.890802953967,672.37117487389,724.690841533608
"Tcas000717",129.009119654668,135.06594673376,106.114136008004,107.926992295484,85.0282719004069,138.470779068973,114.970808911617,116.465573662576,132.235523488745,123.204188942424,135.340413621959,112.024712849929
"Tcas000758",196.093861875096,245.003345237983,224.71228801695,207.268882931101,227.575668909913,142.966583584199,189.701834704169,284.83428341391,285.23530273192,202.406881833982,237.116404665671,276.591990133894
"Tcas001442",1.29009119654668,0,0.891715428638689,0,0,0.899160903045278,0,0,1.09285556602268,0,0,0
"Tcas001732",470.88328673954,758.044538257691,668.786571479017,505.29455483795,576.858472108643,446.882968813503,136.815262604825,324.078118017604,269.935324807603,331.477936916522,249.026361064404,379.694380721439
"Tcas001029",3.87027358964005,11.517251271871,13.3757314295803,12.2644309426687,5.00166305296511,3.59664361218111,6.89824853469704,7.59558089103759,12.0214112262495,7.33358267514429,14.0754030166837,5.94821484158913
"Tcas000977",145.780305209775,150.77128937722,99.8721280075332,150.852500594825,125.041576324128,117.790078298931,119.569641268082,122.795224405108,151.906923677153,95.3365747768757,205.717428705377,160.601800722906
"Tcas001663",402.508453322565,397.868680300998,938.97634635654,456.236831067275,866.954929180619,681.563964508321,108.07256037692,216.474055394571,384.685159239985,218.5407637193,416.848473955632,425.297361173622
"Tcas000412",20.6414591447469,13.6112969576657,50.8277794324053,24.5288618853374,49.1830200208236,36.8655970248564,1.14970808911617,11.3933713365564,13.1142667922722,4.40014960508657,28.1508060333674,35.6892890495348
"Tcas000787",187.063223499269,142.395106634041,94.5218354357011,122.644309426687,102.534092585785,101.605182044116,113.821100822501,64.5624375738196,79.7784563196559,151.071803107972,106.106884279615,109.050605429134
"Tcas000559",18.0612767516536,6.28213705738418,2.67514628591607,13.4908740369356,1.66722101765504,3.59664361218111,27.5929941387882,11.3933713365564,4.37142226409073,4.40014960508657,3.248169926927,6.93958398185398
"Tcas001063",194.803770678549,227.203956908728,155.158484583132,204.815996742567,104.20131360344,127.680848232429,244.887822981745,234.197077473659,146.44264584704,225.874346394444,109.355054206542,108.059236288869
"Tcas000300",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas000276",162.551490764882,137.159992419555,119.489867437584,237.929960287773,51.6838515473061,178.033858802965,274.780233298765,179.76208108789,156.278345941244,145.204936967857,125.595903841177,130.860726514961
"Tcas001423",107.077569313375,152.865335063015,55.2863565755987,186.419350328564,15.8385996677229,109.697630171524,241.438698714396,164.570919305815,106.0069899042,102.67015745202,45.4743789769781,88.231853483572
"Tcas000330",2.58018239309337,1.04702284289736,1.78343085727738,3.67932928280061,0,4.49580451522639,2.29941617823235,5.06372059402506,0,5.86686614011543,0,0.991369140264854
"Tcas001061",105.787478116828,72.2445761599181,65.986941719263,142.267398934957,13.3377681412403,94.4118948197542,170.156797189194,113.933713365564,96.1712898099961,96.8032913119046,62.7979519205887,34.6979199092699
"Tcas000409",0,0,0.891715428638689,0,0,0,0,0,0,0,0,0
"Tcas001644",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas001155",0,1.04702284289736,1.78343085727738,1.22644309426687,0,0,0,0,0,0,0,0
"Tcas000429",772.764626731464,1006.18895202437,1204.70754409087,1020.40065443004,1132.04307098777,826.328869898611,490.925354052606,791.206342816416,797.784563196559,718.69110216414,768.733549372724,823.827755560094
"Tcas001550",118.688390082295,194.74624877891,279.998644592548,148.399614406291,375.958339481211,288.630649877534,60.9345287231572,108.869992771539,175.949746129652,77.7359763565294,125.595903841177,140.774417917609
"Tcas000629",132.879393244308,141.348083791144,128.407021723971,114.059207766819,145.881839044816,138.470779068973,151.761467763335,150.645687672246,177.042601695675,146.671653502886,148.333093329667,145.731263618934
"Tcas001407",903.063837582679,1111.938259157,1031.71475093496,984.833804696296,760.252784050697,734.614457787992,764.555879262255,915.26749737003,890.677286308487,962.166046978931,855.351414090778,932.878360989228
"Tcas000627",445.081462808606,447.078753917174,430.698552032487,415.764208956469,376.791949990038,389.336671018605,497.823602587303,425.352529898105,443.699359805209,654.155574622871,544.609824414761,473.8744490466
"Tcas001723",114.818116492655,143.442129476939,155.158484583132,107.926992295484,160.053217694884,151.958192614652,89.6772309510615,143.050106781208,122.399823394541,228.807779464502,257.688147536209,258.747345609127
"Tcas001492",11.6108207689202,10.4702284289736,7.13372342910951,3.67932928280061,11.6705471235853,6.29412632131695,4.59883235646469,11.3933713365564,10.9285556602268,11.7337322802309,7.57906316282968,13.879167963708
"Tcas001583",103.207295723735,93.1850330178654,500.252355466305,181.513577951497,421.806917466724,433.395555267824,1.14970808911617,281.036492968391,192.342579619992,0,41.1434857410754,11.8964296831783
"Tcas001472",105.787478116828,261.755710724341,234.521157731975,214.627541496702,146.715449553643,101.605182044116,42.5391992972984,289.898004007935,182.506879525788,46.9349291209234,82.2869714821508,121.938404252577
"Tcas000354",0,0,0,1.22644309426687,3.33444203531007,0.899160903045278,0,0,1.09285556602268,0,0,1.98273828052971
"Tcas001555",2.58018239309337,2.09404568579473,1.78343085727738,1.22644309426687,0.833610508827519,1.79832180609056,0,2.53186029701253,1.09285556602268,5.86686614011543,0,2.97410742079456
"Tcas001640",0,3.14106852869209,2.67514628591607,1.22644309426687,1.66722101765504,1.79832180609056,0,1.26593014850627,2.18571113204537,0,0,1.98273828052971
"Tcas001004",77.405471792801,107.843352818428,97.1969817216171,98.1154475413495,50.8502410384786,65.6387459223053,36.7906588517176,88.6151103954386,77.5927451876105,64.5355275412697,84.4524181001021,103.102390587545
"Tcas000219",285.110154436817,288.978304639672,212.228272016008,231.797744816438,212.570679751017,202.311203185188,316.169724506948,363.321952621298,293.978147260102,398.946897527849,342.140565636311,317.238124884753
"Tcas000893",54.1838302549607,75.3856446886102,66.8786571479017,76.0394718445459,56.6855146002713,53.9496541827167,71.2819015252028,75.9558089103759,59.0142005652249,73.3358267514429,57.3843353757104,63.4476249769507
"Tcas001546",82.5658365789878,81.6677817459944,82.0378194347594,83.3981304101471,70.0232827415116,80.924481274075,68.9824853469704,93.6788309894637,113.656978866359,99.7367243819623,70.3770150834184,87.2404843433072
"Tcas000167",425.730094860406,408.338908729972,426.239974889294,397.367562542466,410.969980851967,306.61386793844,258.684320051139,305.08916579001,321.299536410669,319.744204636291,406.021240865876,387.625333843558
"Tcas001269",107.077569313375,144.489152319836,90.9549737211463,106.700549201218,118.372692253508,65.6387459223053,86.228106683713,107.604062623033,116.935545564427,82.136125961616,79.0388015552238,98.1455448862206
"Tcas000454",92.8865661513612,87.9499188033785,82.0378194347594,77.2659149388128,75.0249457944767,78.2269985649392,45.9883235646469,40.5097647522005,44.80707820693,61.602094471212,69.2942917744428,60.4735175561561
"Tcas000573",211.574956233656,1077.38650534139,1089.67625379648,415.764208956469,585.194577196918,534.101576408895,22.9941617823235,1107.68887994298,592.327716784294,16.1338818853174,155.912156492496,116.981558551253
"Tcas000483",129.009119654668,192.652203093115,139.107606867636,196.230895082699,118.372692253508,107.000147462388,108.07256037692,139.252316335689,119.121256696472,123.204188942424,99.6105444257615,134.82620307602
"Tcas000860",109.657751706468,104.702284289736,88.2798274352302,68.6808132789447,92.5307664798546,89.9160903045278,68.9824853469704,69.6261581678446,78.6856007536332,76.2692598215006,64.9633985385401,67.4131015380101
"Tcas000989",157.391125978695,85.8558731175838,70.4455188624565,56.416382336276,401.800265254864,89.9160903045278,121.869057446314,102.540342029008,41.528511508862,140.80478736277,115.851394060396,18.8360136650322
"Tcas001080",67.0847422204276,72.2445761599181,81.1461040061207,69.9072563732115,55.0182935826162,70.1345504375317,62.0842368122734,51.9031360887569,61.1999116972703,64.5355275412697,66.0461218475157,63.4476249769507
"Tcas000366",36.1225535033072,36.6457995014077,78.4709577202047,38.0197359222729,60.0199566355813,46.7563669583545,12.6467889802779,20.2548823761003,31.6928114146578,16.1338818853174,42.2262090500511,43.6202421716536
"Tcas001554",521.19684340486,216.733728479754,992.479272074861,410.858436579401,1278.75852054141,1049.32077385384,104.623436109572,167.102779602827,546.427783011342,108.537023592135,553.271610886566,503.615523254546
