gene,logFC,logCPM,PValue,FDR
Dmagna007911-T1,0.141235015373545,6.27102412297113,0.580888246855179,0.963259396467406
Dmagna026087-T1,0.287137288007189,9.22747651521772,0.580937224294713,0.963259396467406
Dmagna025867-T1,0.171486434530732,3.27132891996971,0.580954844898136,0.963259396467406
Dmagna004658-T1,-0.153573969915704,6.0453353974699,0.580980046036957,0.963259396467406
Dmagna020323-T1,0.1677291855183,5.40326645610706,0.581017751738759,0.963259396467406
Dmagna005485-T1,0.212113335728064,1.80041172431267,0.581025551258217,0.963259396467406
Dmagna008864-T1,-0.2023168100386,3.55252537338828,0.58102759080788,0.963259396467406
Dmagna032164-T1,-0.21554264997303,3.77590751716128,0.581055322493304,0.963259396467406
Dmagna011532-T1,-0.439390391158068,4.66034372377437,0.581305365957631,0.963259396467406
Dmagna009937-T1,0.258052844412261,6.18558084366354,0.581353743582324,0.963259396467406
Dmagna023955-T1,-0.196467160097884,6.72620482045065,0.581469823535929,0.963259396467406
Dmagna017597-T1,-0.220474604961579,3.35369010822928,0.581470444405295,0.963259396467406
Dmagna018135-T1,-0.190918366606019,9.64928829093991,0.581474934426918,0.963259396467406
Dmagna008179-T1,0.603324916426405,6.70655429059881,0.581490154792518,0.963259396467406
Dmagna000869-T1,-0.173375244880709,3.83885316827103,0.581514818139027,0.963259396467406
Dmagna010360-T1,-0.180863816614421,4.39911394549251,0.581575474395786,0.963259396467406
Dmagna013987-T1,0.21785035231161,2.9903843764605,0.581623142861394,0.963259396467406
Dmagna009639-T1,0.143119284139033,5.56714334402877,0.582074045437074,0.963771405733803
Dmagna031057-T1,-0.440019651331767,3.27049576876171,0.582076198013174,0.963771405733803
Dmagna005554-T1,-0.325809109260151,0.230104364630268,0.582218034621671,0.96388710589016
Dmagna023020-T1,-1.03597347679129,4.67829557129282,0.582773991745623,0.964590700555933
Dmagna017922-T1,-0.302124290000811,6.25829702991359,0.582834331258269,0.964590700555933
Dmagna010954-T1,-0.167856981699771,4.35109049300873,0.582896977684381,0.964590700555933
Dmagna018031-T1,0.554091512315138,-0.284318082932142,0.582931072863029,0.964590700555933
Dmagna016404-T1,0.264934687231357,1.10093106708004,0.583033252065368,0.964631215037865
Dmagna001962-T1,0.198845391967553,6.12397400499762,0.583099585529047,0.964631215037865
Dmagna021408-T1,-0.390750822975885,-0.132454688289903,0.58318514765259,0.964653624698251
Dmagna016676-T1,-0.146600865798541,6.36194265976299,0.583403262639028,0.964839668085429
Dmagna008092-T1,0.122832970778124,4.66864417489361,0.583588330511483,0.964839668085429
Dmagna002377-T1,0.181795877311497,4.92457826120754,0.583751408647252,0.964839668085429
Dmagna018707-T1,0.174517290348023,6.13181580372519,0.583858419536719,0.964839668085429
Dmagna019729-T1,0.170287451354404,4.0112821076984,0.583862795256633,0.964839668085429
Dmagna023489-T1,0.225385925242978,8.96130143396306,0.583863191125396,0.964839668085429
Dmagna002213-T1,0.156103320757319,6.25098434215694,0.583990663590149,0.964839668085429
Dmagna010992-T2,-0.250385052379069,0.59455971118581,0.584038605920665,0.964839668085429
Dmagna017493-T1,0.165498647523626,7.28448950676581,0.584185479046278,0.964839668085429
Dmagna009501-T1,0.263072607708316,4.85860181651611,0.584241674006128,0.964839668085429
Dmagna017275-T1,-0.479843806892058,6.60614625001658,0.584261822340465,0.964839668085429
Dmagna004740-T1,0.127842703950985,6.02964053845639,0.584314023383461,0.964839668085429
Dmagna023243-T1,0.403322199561151,0.861152752771054,0.584314391007198,0.964839668085429
Dmagna009601-T1,0.198667014336937,4.85346806196274,0.58435626426388,0.964839668085429
Dmagna010404-T1,-0.197555380395448,10.5382540424949,0.584420829152992,0.964839668085429
Dmagna029062-T1,-0.147642248792533,6.40222938600927,0.584481803647324,0.964839668085429
Dmagna012221-T1,0.13246738135515,5.0396437964484,0.58471881965429,0.964839668085429
Dmagna017171-T1,0.533591096153502,7.40065673208125,0.584735478754304,0.964839668085429
Dmagna009895-T1,-0.146324501213702,3.54661279963747,0.584752311038802,0.964839668085429
Dmagna016905-T1,0.221320355672484,5.03903443851938,0.584977818445762,0.964839668085429
Dmagna020646-T1,0.312096670008446,-0.229200712441202,0.585012628791084,0.964839668085429
Dmagna011913-T1,-0.238916317270577,4.28855037326043,0.585069655036573,0.964839668085429
Dmagna032720-T1,-0.170816142153972,3.96118250861759,0.585137784891246,0.964839668085429
Dmagna018468-T1,0.25443371002251,5.12344948302756,0.58514232842885,0.964839668085429
Dmagna031887-T1,-0.154171980103568,5.86432223394561,0.585167167045718,0.964839668085429
Dmagna007968-T1,0.189816350628225,7.77713033544895,0.585231127074817,0.964839668085429
Dmagna014515-T1,-0.127077237192497,5.8756046611438,0.585297455681057,0.964839668085429
Dmagna003782-T1,0.297811975618001,0.737456759783653,0.585420859135396,0.964839668085429
Dmagna010803-T1,0.243530702722008,5.4398914862953,0.585463795325913,0.964839668085429
Dmagna001424-T1,0.663074919558934,-0.323821123248568,0.585507396935466,0.964839668085429
Dmagna025888-T1,0.212986069393747,3.24095401219472,0.585705836923514,0.964839668085429
Dmagna002115-T1,-0.177324208617868,4.93955308527056,0.585747884301974,0.964839668085429
Dmagna000444-T1,0.31295150524838,8.68506707505224,0.585899706902832,0.964839668085429
Dmagna031032-T1,-0.163024079926486,5.85803897227607,0.585906649367003,0.964839668085429
Dmagna022789-T1,0.230825800332787,1.94612667941447,0.586040986998546,0.964839668085429
Dmagna007833-T1,0.142292538262743,5.12574595135721,0.586055910741513,0.964839668085429
Dmagna026828-T1,0.191043715036567,2.97308453766212,0.586220190273834,0.964839668085429
Dmagna020204-T1,0.485164370942022,-0.504037518321758,0.586368488870049,0.964839668085429
Dmagna029053-T1,0.223634027901319,4.59497096102518,0.586460413469328,0.964839668085429
Dmagna001702-T1,0.222521484996862,5.37649005397126,0.586490358789532,0.964839668085429
Dmagna014540-T1,-0.178635335896939,7.17296056089091,0.586536073583057,0.964839668085429
Dmagna026115-T1,0.193027849504817,3.5903897281015,0.586854275869002,0.964839668085429
Dmagna008578-T1,0.125077578727232,5.5151665555713,0.586963584128219,0.964839668085429
Dmagna000488-T1,-0.241982949303869,7.22639336632721,0.58697814027737,0.964839668085429
Dmagna024603-T1,-0.593471068450409,3.90682663752259,0.587198662992343,0.964839668085429
Dmagna031875-T1,0.800864248427035,5.41320028287795,0.587341670095245,0.964839668085429
Dmagna018655-T1,0.484119721345224,3.5687274088349,0.587369015435794,0.964839668085429
Dmagna023937-T1,-0.330351089631061,0.328139471425387,0.587376629940261,0.964839668085429
Dmagna028833-T1,-0.991104908704728,4.32729850553338,0.587444642211814,0.964839668085429
Dmagna002146-T1,-0.139912102916811,5.25566695042586,0.587602646075544,0.964839668085429
Dmagna000043-T1,0.225388089294249,5.84089783936468,0.58762774883482,0.964839668085429
Dmagna024418-T1,0.202646483754476,2.02037551054935,0.587627830786993,0.964839668085429
Dmagna032118-T1,-0.176650735874254,7.52845778405849,0.587802319665099,0.964839668085429
Dmagna023362-T1,0.299717192136695,2.5579502410349,0.587820579781076,0.964839668085429
Dmagna018311-T1,0.245476834030006,2.07753517771288,0.587844421629214,0.964839668085429
Dmagna012739-T1,-0.229782474962615,5.9397993785804,0.587872562121124,0.964839668085429
Dmagna009513-T1,0.185206458315516,3.53108218428522,0.588019917130334,0.964839668085429
Dmagna024157-T1,-0.174635905812083,5.05730576096418,0.588031548983686,0.964839668085429
Dmagna010469-T1,0.1870276981316,5.52078153242994,0.588044235034954,0.964839668085429
Dmagna019223-T1,-0.177330097731997,4.40497870801514,0.588060955284125,0.964839668085429
Dmagna032479-T1,0.18174316803191,6.05505817406836,0.588088147813594,0.964839668085429
Dmagna019354-T1,0.787652712611364,3.71126955720529,0.588155340509396,0.964839668085429
Dmagna011969-T3,0.251731595002664,1.0936504166224,0.588471319916624,0.964839668085429
Dmagna019758-T1,0.232700491593687,0.784004054743661,0.588504140274262,0.964839668085429
Dmagna032796-T1,-0.239057638402314,5.90895317848778,0.588508391655732,0.964839668085429
Dmagna018245-T1,0.914683341109475,7.51701108204982,0.588566029399972,0.964839668085429
Dmagna023257-T1,-0.212417339084048,1.68458036558051,0.58859651777012,0.964839668085429
Dmagna010079-T1,-0.194624973315354,1.08690196979204,0.588642908934186,0.964839668085429
Dmagna026701-T1,-0.168565250895262,3.29085555571384,0.588651125902398,0.964839668085429
Dmagna009874-T1,0.226381792751702,6.10905625869805,0.588655084843508,0.964839668085429
Dmagna007351-T1,0.14734096624088,6.27987416615605,0.588659633978912,0.964839668085429
Dmagna030590-T2,-0.852127808055008,7.9398278672358,0.588810664853184,0.964839668085429
Dmagna029009-T1,0.71635560468835,8.19551651870087,0.588898374082767,0.964839668085429
Dmagna030397-T1,0.372657286686325,4.14076127988818,0.589004863495254,0.964839668085429
Dmagna032983-T1,0.29205455751445,3.64926676840637,0.589123835042714,0.964839668085429
Dmagna015806-T1,0.186571798975135,2.25625692744783,0.589130975376333,0.964839668085429
Dmagna011707-T1,0.206699674975854,1.79296221584314,0.589167733301112,0.964839668085429
Dmagna006972-T1,-0.423863319457386,1.3851198880608,0.589269440505958,0.964839668085429
Dmagna018633-T1,0.169803923708971,4.45136552249968,0.589297152476401,0.964839668085429
Dmagna023738-T1,-0.218607552326414,2.80760611842283,0.589326056652986,0.964839668085429
Dmagna026464-T1,0.166657680105282,7.47868122781434,0.58936284020739,0.964839668085429
Dmagna002354-T1,0.281650336885355,1.12628655949942,0.589397344322133,0.964839668085429
Dmagna004558-T1,-0.261639693358763,4.28681856723253,0.589433224781993,0.964839668085429
Dmagna000093-T1,0.172498212042971,6.394567235954,0.589489379562849,0.964839668085429
Dmagna012089-T1,0.124802568800969,4.39934051815871,0.589546882631909,0.964839668085429
Dmagna001937-T1,-0.136985376442609,4.25211850345481,0.589566655422936,0.964839668085429
Dmagna003987-T1,0.170204777840957,5.21457931889218,0.589633237498818,0.964839668085429
Dmagna027635-T1,-0.208749908336666,1.45674903930356,0.589647897268357,0.964839668085429
Dmagna011396-T1,-0.202667451133215,3.8723480086306,0.589875049090279,0.964839668085429
Dmagna019521-T1,0.174693347737735,4.33000656419032,0.589879360388977,0.964839668085429
Dmagna005708-T1,0.147279448372967,4.75844576203701,0.589881214737472,0.964839668085429
Dmagna010201-T1,-0.211397039384359,5.23357599101804,0.589924365929053,0.964839668085429
Dmagna005078-T1,0.143456086564924,4.00841780527354,0.590120198998581,0.964883581824986
Dmagna011934-T1,0.123443369462571,5.45021214386318,0.590134445112408,0.964883581824986
Dmagna020440-T1,0.175722087585906,4.09526105488844,0.590236965924695,0.964883581824986
Dmagna007826-T1,0.434677305465065,0.435458444687288,0.590303828768052,0.964883581824986
Dmagna007501-T1,0.142534974187235,4.47509900094312,0.590388531176147,0.964883581824986
Dmagna019771-T1,0.157467456219844,5.1086137603771,0.590391180655174,0.964883581824986
Dmagna032093-T1,0.333376408816359,9.31563925212803,0.590455447571438,0.964883581824986
Dmagna024617-T1,0.173485033864021,3.26979042428458,0.590579777508005,0.964969031436902
Dmagna016649-T1,0.59856053377346,6.7357049754917,0.590982853548579,0.965326086538786
Dmagna012844-T1,0.323435856363349,2.71893312183336,0.591105481353787,0.965326086538786
Dmagna017906-T1,-0.162622390161862,7.27372270925218,0.59116863978831,0.965326086538786
Dmagna005570-T1,0.23431152170048,1.0412613400336,0.59127176412474,0.965326086538786
Dmagna014534-T1,0.221672372503421,1.98380351700518,0.59139307872518,0.965326086538786
Dmagna023958-T1,-0.170780204828049,4.89816531033483,0.591530085663318,0.965326086538786
Dmagna005094-T1,0.178227644389154,4.86864541138051,0.591567865721229,0.965326086538786
Dmagna002746-T1,-0.126371747033218,5.65225309436196,0.591653710654646,0.965326086538786
Dmagna016368-T1,-0.585401480139095,0.321522654478853,0.591683946003579,0.965326086538786
Dmagna005046-T2,-0.345474895368462,1.37575708461834,0.591706733836451,0.965326086538786
Dmagna008173-T1,0.142911016565751,5.58947519783816,0.591738943442589,0.965326086538786
Dmagna001135-T1,-0.200222302630407,2.1984069488712,0.591742272133837,0.965326086538786
Dmagna023828-T1,-0.232941929926874,5.78603561012111,0.591761267183874,0.965326086538786
Dmagna017425-T1,0.17186785430655,6.26652388405946,0.591905944785017,0.965326086538786
Dmagna004252-T1,0.262529882163798,0.092305963136954,0.591950729146498,0.965326086538786
Dmagna007604-T1,0.139340610170575,5.85698928973534,0.592086340890722,0.965326086538786
Dmagna025160-T1,0.290432944545167,0.528314685223229,0.592190736195174,0.965326086538786
Dmagna026784-T1,-0.170732468315353,9.47274135045321,0.592191793871756,0.965326086538786
Dmagna003944-T1,-0.134493055874375,3.63400009096024,0.592249804511256,0.965326086538786
Dmagna005406-T1,0.199227340026732,5.24910495835577,0.592278221899033,0.965326086538786
Dmagna027211-T1,0.238330182854785,5.56902923142827,0.592311691322305,0.965326086538786
Dmagna019666-T1,0.856014776033964,3.06221746794581,0.592507538637989,0.965522398369094
Dmagna007182-T1,-0.213108132271078,6.44874622452443,0.592598642596712,0.965522398369094
Dmagna018933-T1,0.233860783180424,1.44188902140161,0.592732024530933,0.965522398369094
Dmagna002560-T1,-0.30254804832384,1.79687525965329,0.592738485597055,0.965522398369094
Dmagna016309-T2,-0.544338346222752,0.978802018777385,0.592792549771365,0.965522398369094
Dmagna004197-T1,-0.248641692881351,1.08169003312279,0.592926211667547,0.965542655009706
Dmagna011963-T1,-0.176757439402577,4.18745834821319,0.592949151184012,0.965542655009706
Dmagna010291-T1,0.277874148633839,4.7675012580693,0.593148410773935,0.96570929779805
Dmagna004463-T1,-0.28887502633301,2.20135802543143,0.593326572899233,0.96570929779805
Dmagna018657-T1,-0.155952362382849,3.08047484620134,0.593329688498982,0.96570929779805
Dmagna008330-T1,0.172641104755752,5.80605684885223,0.593352997026506,0.96570929779805
Dmagna030499-T1,-0.242187065051621,2.63037569043917,0.593647302991958,0.96570929779805
Dmagna023375-T1,-0.18724174427691,3.75959781457324,0.593701015717324,0.96570929779805
Dmagna015824-T1,0.433711807436158,0.29171837259178,0.593880943357205,0.96570929779805
Dmagna005480-T1,-0.507361090493015,3.0530718233715,0.593890749760423,0.96570929779805
Dmagna031071-T1,0.176340741031535,6.77856113138403,0.593896046764152,0.96570929779805
Dmagna015651-T1,0.334230195671679,0.564103439450361,0.59390930365487,0.96570929779805
Dmagna011108-T1,-0.345638349963087,3.59606136692492,0.593927635110133,0.96570929779805
Dmagna034074-T1,0.140652195898396,4.45016607838134,0.593940095653061,0.96570929779805
Dmagna028957-T1,0.198282308113203,5.81606743819043,0.594072562684874,0.96570929779805
Dmagna018736-T1,-0.219398197517296,7.9777797553883,0.594197904393131,0.96570929779805
Dmagna033118-T1,-0.167456290741171,3.64013659161201,0.594397369287637,0.96570929779805
Dmagna022670-T1,0.149683412704359,5.29011050255063,0.594449033097559,0.96570929779805
Dmagna017050-T1,-0.298142606877872,3.61013309425887,0.594502377547469,0.96570929779805
Dmagna018308-T1,0.158546638594192,3.73291025206975,0.594513816883125,0.96570929779805
Dmagna004575-T1,0.296659303557898,5.06048282935654,0.594598382866146,0.96570929779805
Dmagna020600-T1,0.155400875121655,5.91903762080971,0.594683239184132,0.96570929779805
Dmagna000790-T1,0.127989753161191,5.11941170040463,0.594716646842664,0.96570929779805
Dmagna014519-T1,-0.248212126618428,4.17650566762324,0.594804401861386,0.96570929779805
Dmagna008841-T1,0.11695952618175,5.85699261391288,0.594870219151405,0.96570929779805
Dmagna016789-T1,-0.273827904037592,3.64292230457961,0.594894222982756,0.96570929779805
Dmagna009443-T1,-0.903903161357337,8.16577472278796,0.594922799321226,0.96570929779805
Dmagna019404-T1,0.431519403677595,1.9264970366808,0.595047824793054,0.96570929779805
Dmagna001998-T1,0.207690597028954,5.86204494913252,0.59505194095875,0.96570929779805
Dmagna010215-T1,-0.440467016948495,9.81325417048488,0.595169841693927,0.96570929779805
Dmagna023347-T1,-0.156491266047018,4.38006627414839,0.595179192893836,0.96570929779805
Dmagna032035-T1,-0.14498072270055,6.52050771982896,0.595214330916066,0.96570929779805
Dmagna009921-T1,-0.162274774204917,2.21243955011308,0.595316332671251,0.965757814718591
Dmagna032350-T1,-0.344207337553671,-0.0193823715904594,0.595533420213822,0.965976441843992
Dmagna009423-T1,-1.06800061394065,5.62464713026404,0.595646684762138,0.965976441843992
Dmagna002536-T1,1.004637938665,5.94117787061447,0.595667443794802,0.965976441843992
Dmagna014597-T1,0.115438287415052,4.43626848318794,0.59578751066647,0.966054195058391
Dmagna011486-T1,0.136802138339807,3.86166030335033,0.595879154816093,0.966085848312946
Dmagna031413-T1,-0.12278710260042,4.69436528916712,0.596178440681465,0.966114646420863
Dmagna001189-T1,0.730338941866156,0.484971728471918,0.596188080128436,0.966114646420863
Dmagna017465-T1,0.295001439055699,0.656551506516838,0.59619063583502,0.966114646420863
Dmagna011713-T1,-0.157643716518478,7.03876372839019,0.596215335671844,0.966114646420863
Dmagna007294-T1,0.151225248206104,5.4326297429533,0.596293754883605,0.966114646420863
Dmagna010300-T1,0.161372690211105,6.49772768779576,0.596329667533236,0.966114646420863
Dmagna010498-T1,0.136306163814501,3.95986058439215,0.596403135088867,0.96611682120152
Dmagna017540-T1,-0.146059151763946,4.75761095812302,0.596863346371063,0.966446032732296
Dmagna025039-T1,0.173619568559122,7.28277376671623,0.596876891920619,0.966446032732296
Dmagna023615-T1,-0.123895297521144,4.58728199215003,0.596877622279234,0.966446032732296
Dmagna017035-T1,0.141909889103108,6.0201193005263,0.5968949629559,0.966446032732296
Dmagna018370-T1,0.137975819100965,5.65276062527049,0.597279807945874,0.966905806801218
Dmagna031423-T1,0.183304962311048,3.04023517875478,0.597323296101536,0.966905806801218
Dmagna023878-T1,-0.198628108398009,9.30129971834419,0.597801355604255,0.96722210052435
Dmagna010317-T1,0.14416807078907,4.88523354990139,0.59787826380494,0.96722210052435
Dmagna030844-T1,0.141115836905865,3.63273212277132,0.598045336134409,0.96722210052435
Dmagna018109-T1,0.160126425923847,6.46481956187205,0.598302652362797,0.96722210052435
Dmagna002113-T1,-0.133932883720833,5.47833261900975,0.59830468978733,0.96722210052435
Dmagna013360-T1,0.126491497613714,6.05809529094259,0.598324267381377,0.96722210052435
Dmagna007371-T1,0.165905809266249,4.4588146724895,0.59845063874552,0.96722210052435
Dmagna033834-T1,0.176966965944194,3.83245989669186,0.5985054573718,0.96722210052435
Dmagna029074-T1,-0.190991072086574,7.18315395413218,0.59855688591992,0.96722210052435
Dmagna027218-T1,-0.246177909293656,1.67667026425303,0.598607270838391,0.96722210052435
Dmagna002109-T1,0.174328354740042,10.8383911423214,0.598704427248122,0.96722210052435
Dmagna001874-T1,-0.214489991550522,6.81712722592837,0.598725271985222,0.96722210052435
Dmagna018454-T1,-0.35410345553359,6.71687810409562,0.598780426993868,0.96722210052435
Dmagna003032-T2,-0.237190066805158,1.52735525301045,0.598790373889201,0.96722210052435
Dmagna017098-T1,0.15344490473761,4.09152958429909,0.598807987175362,0.96722210052435
Dmagna016942-T1,0.127506461717915,4.03165411008427,0.598955723140605,0.96722210052435
Dmagna033052-T1,0.127289327376941,5.40430278933514,0.599127649958597,0.96722210052435
Dmagna008541-T1,0.209204576939635,2.6016557640097,0.599142506555458,0.96722210052435
Dmagna019777-T1,0.140735090446376,4.00486307508479,0.599255822963488,0.96722210052435
Dmagna009926-T1,0.163094868267377,6.92341519934385,0.599352924383607,0.96722210052435
Dmagna023767-T1,0.127726520353663,5.80550209777166,0.599358121676927,0.96722210052435
Dmagna009911-T1,0.172145547262438,5.01120183075625,0.599463778941036,0.96722210052435
Dmagna032104-T1,-0.341398926553587,1.49038587538822,0.599473215311294,0.96722210052435
Dmagna023843-T1,0.360426841210318,4.80527704019513,0.599486707514576,0.96722210052435
Dmagna002051-T1,0.130795091100489,5.28335021847872,0.599506836220282,0.96722210052435
Dmagna020579-T1,-0.240518501013212,5.92536675491003,0.599559003065157,0.96722210052435
Dmagna023356-T1,-0.139327586435832,4.92509569170182,0.599571965579789,0.96722210052435
Dmagna026408-T1,-0.193306426529889,3.10039960210375,0.599767170198438,0.96722210052435
Dmagna016810-T1,-0.510374363999782,10.6579867257415,0.599776487735867,0.96722210052435
Dmagna017492-T1,0.135508405146134,4.08188769620538,0.599801187913202,0.96722210052435
Dmagna000125-T1,-0.215770045276866,4.60736959865357,0.600148462580395,0.96722210052435
Dmagna009644-T1,-0.321825010975503,1.25483368240001,0.600229861816411,0.96722210052435
Dmagna006578-T1,-0.150486469117011,6.38882305344818,0.600262540435268,0.96722210052435
Dmagna032027-T1,-0.386308120094485,0.172000436157534,0.600288646670867,0.96722210052435
Dmagna009018-T1,0.128734682121186,6.81770882125152,0.600318719698743,0.96722210052435
Dmagna032685-T1,0.161696411876383,3.5459328651338,0.60040990067254,0.96722210052435
Dmagna023269-T1,0.167706963544937,5.3205186477438,0.600454410413692,0.96722210052435
Dmagna005540-T1,-0.332183815367036,1.55516259330671,0.600558406904644,0.96722210052435
Dmagna008514-T1,0.214152207411861,4.95242449158245,0.600726247160569,0.96722210052435
Dmagna009876-T2,-0.223264223280069,2.15887585298629,0.600839143066694,0.96722210052435
Dmagna027007-T1,0.21863062307804,5.6554251850345,0.600886912146891,0.96722210052435
Dmagna005440-T1,0.117066659189646,5.58573431835676,0.60092490124919,0.96722210052435
Dmagna031012-T1,-0.177505530992877,4.1087183693933,0.600967593831441,0.96722210052435
Dmagna000942-T1,-0.321734124308199,1.30144417235955,0.601030280739983,0.96722210052435
Dmagna023481-T1,0.131177638074827,6.68821184245879,0.601142890708148,0.96722210052435
Dmagna023506-T1,-0.157170055622795,6.81264787112437,0.601245451130531,0.96722210052435
Dmagna010617-T1,0.179310018281163,3.38288565030819,0.601311953640989,0.96722210052435
Dmagna002520-T1,0.613468132208228,6.90225625719886,0.601316035365332,0.96722210052435
Dmagna016717-T1,-0.296644465260405,5.1580787315195,0.601375356439123,0.96722210052435
Dmagna002164-T1,-0.281394583930513,2.52758791354339,0.601650229642058,0.96722210052435
Dmagna019337-T1,0.176892681262007,5.25492360587816,0.601695309173642,0.96722210052435
Dmagna030540-T1,-0.123672973847664,4.05634201654567,0.601745504979718,0.96722210052435
Dmagna031130-T1,-0.310488253081178,0.596371966318542,0.601797467642776,0.96722210052435
Dmagna002968-T1,0.157902368303173,6.74937289752363,0.601937425875481,0.96722210052435
Dmagna027207-T1,-0.163765510875284,5.8079332111365,0.602073159085467,0.96722210052435
Dmagna003943-T1,0.725005847724724,7.68992914013111,0.602083204983675,0.96722210052435
Dmagna009236-T1,0.182335381917903,11.1297000214019,0.602128480982384,0.96722210052435
Dmagna000061-T1,0.221669073820435,4.18571572127242,0.60215022060574,0.96722210052435
Dmagna000356-T1,0.169108370715023,4.21864439598093,0.602155322673354,0.96722210052435
Dmagna009922-T1,-0.183562880265081,3.29351961187506,0.602248823533636,0.96722210052435
Dmagna001715-T1,0.140393751149201,7.21624125169324,0.602253019428441,0.96722210052435
Dmagna004439-T1,-0.122005156686292,5.54734200220442,0.602341241538877,0.96722210052435
Dmagna017942-T1,0.218846606630512,6.90856995629614,0.602424610684019,0.96722210052435
Dmagna024850-T1,-0.203507078706807,8.83221863880684,0.602444927801113,0.96722210052435
Dmagna030573-T1,0.240505449955258,4.24164464984309,0.602467679810157,0.96722210052435
Dmagna022931-T1,-0.145443207732696,3.02422322842842,0.602644845951634,0.96722210052435
Dmagna031900-T1,0.205382684584215,1.63949564445867,0.602673117500112,0.96722210052435
Dmagna033185-T1,0.24447761238767,3.50840961014616,0.602730518356744,0.96722210052435
Dmagna031684-T1,-0.409936534787963,0.549856862412779,0.602771499102311,0.96722210052435
Dmagna022934-T1,0.117473855596114,6.13312814366708,0.602789154412446,0.96722210052435
Dmagna012700-T1,0.138310528253527,6.18318114292492,0.602833781862177,0.96722210052435
Dmagna009845-T1,-0.560035560678809,0.469437705854791,0.602893905819166,0.96722210052435
Dmagna001276-T1,-0.243640283120618,2.13445238727948,0.603051006504947,0.96722210052435
Dmagna004466-T1,0.374802539820521,1.87124780446275,0.603054281549559,0.96722210052435
Dmagna010808-T1,-0.399024722122251,-0.00173868389464494,0.603070860081656,0.96722210052435
Dmagna012332-T2,0.297082126392637,0.100985623308084,0.603072049608683,0.96722210052435
Dmagna025929-T1,0.215098011315328,3.68593816933837,0.603180010707463,0.96722210052435
Dmagna028822-T1,-0.333526041256889,0.470940457774183,0.603186195240866,0.96722210052435
Dmagna000421-T1,0.558820621867691,3.20255307248214,0.603287181651046,0.96722210052435
Dmagna022689-T1,-0.198466108743864,4.61373830443748,0.60329530794184,0.96722210052435
Dmagna009458-T1,0.379472283509932,0.228341422933128,0.603389971380412,0.967258097970395
Dmagna016985-T1,0.252299919948077,1.78942509398106,0.603595978862382,0.967361477554293
Dmagna001287-T1,-0.141302486740393,4.99811503366861,0.603599138163642,0.967361477554293
Dmagna018499-T1,-0.183690174747996,2.30399782609848,0.603787001450161,0.967361477554293
Dmagna009182-T1,-0.163885015931589,3.04727439414468,0.603820867611638,0.967361477554293
Dmagna008962-T1,0.371164006075939,4.01910264273328,0.603869703646068,0.967361477554293
Dmagna029159-T1,-0.290156115903201,1.64872446032003,0.603912280411072,0.967361477554293
Dmagna012138-T1,0.41645524951835,-0.183219566234251,0.603959987815345,0.967361477554293
Dmagna012504-T1,0.140337121864417,4.80786455596066,0.604109110933575,0.967484641434151
Dmagna024408-T1,0.188930247210477,4.09031479607497,0.604258898266081,0.967608839482864
Dmagna007749-T1,0.15371846469949,6.45589501828558,0.604500963250014,0.967817196070842
Dmagna018032-T1,-0.727608213370417,0.291984708713208,0.604533518441563,0.967817196070842
Dmagna001288-T1,-0.110815023520846,4.78856467213516,0.605014279419804,0.968067189851056
Dmagna014189-T1,0.162375880312705,4.38676484613889,0.605189398189571,0.968067189851056
Dmagna002803-T1,0.134735701078367,6.00740947471532,0.605222795389159,0.968067189851056
Dmagna031108-T1,0.167870087267204,5.15806713686295,0.605273846891932,0.968067189851056
Dmagna011839-T1,0.170216958093128,3.08576414522586,0.605342519235017,0.968067189851056
Dmagna018731-T1,0.310991140392598,0.23180740882157,0.605387503610038,0.968067189851056
Dmagna030402-T1,-0.180764988871265,2.73937575786473,0.605550463941988,0.968067189851056
Dmagna002792-T1,0.139793035927577,5.44711375569443,0.605619234109694,0.968067189851056
Dmagna008318-T1,-0.171048818549049,5.88203575399283,0.605682970522684,0.968067189851056
Dmagna007299-T1,0.129272929941219,4.72393174431654,0.605723755486956,0.968067189851056
Dmagna007292-T1,-0.136624736437933,3.18095777199712,0.605757736600667,0.968067189851056
Dmagna025875-T1,0.202812572211752,7.97982989899394,0.605856013327068,0.968067189851056
Dmagna018121-T1,0.387103093539791,-0.0622659652767006,0.605899402660341,0.968067189851056
Dmagna005853-T2,0.553666311743444,3.97654645792721,0.605930516171048,0.968067189851056
Dmagna020718-T1,-0.235535193131972,1.78291375664755,0.605982951741844,0.968067189851056
Dmagna001448-T1,0.778575982631274,7.26277007426154,0.606139570553167,0.968067189851056
Dmagna033894-T1,0.329670524960326,2.82621966883847,0.60630858048206,0.968067189851056
Dmagna002526-T1,-0.260338278244307,1.19046974201236,0.606403766204498,0.968067189851056
Dmagna001607-T1,0.216776649657252,7.9252881359047,0.606415271550968,0.968067189851056
Dmagna023819-T1,0.162998724894866,5.34782432369228,0.606424166601468,0.968067189851056
Dmagna032382-T1,0.144051480688686,5.84473209771016,0.6064690259485,0.968067189851056
Dmagna023754-T1,-0.136610872142041,3.68336915978283,0.606478985025664,0.968067189851056
Dmagna031177-T1,-0.153893508672906,6.78917808099022,0.606513832070728,0.968067189851056
Dmagna025011-T1,-0.846183739759158,2.44881474961627,0.606559578494747,0.968067189851056
Dmagna022975-T1,-0.666071623007835,6.80239552613817,0.606623836973837,0.968067189851056
