logFC,logCPM,PValue,FDR
Tcas002400,0.236528875717237,7.55229279948474,0.257703268786913,1
Tcas002407,-0.417694107995921,4.35814571180396,0.258452775864462,1
Tcas000651,0.208901581779933,5.94966846823945,0.258706096636724,1
Tcas000011,-0.180170233099582,6.93271805865867,0.258793668033334,1
Tcas000065,0.336338345028798,5.40776696951646,0.25977995908212,1
Tcas001769,-0.997332189605415,10.0598690319986,0.260609179432548,1
Tcas000194,0.134480817098012,7.91972033400462,0.261465504381591,1
Tcas001229,-0.346143764908813,4.70257454095293,0.261711144633926,1
Tcas001356,-0.150889737661818,7.63647474103671,0.262088116683182,1
Tcas001299,-0.365210862908616,5.49408093614832,0.262381275299903,1
Tcas000589,0.411695468444331,5.31958748961375,0.262723871025865,1
Tcas000594,0.226014887581652,6.47211291085906,0.264195253162859,1
Tcas001534,0.28259970442137,8.09298689044468,0.264435775058814,1
Tcas002161,-0.224824641814798,13.8189126394451,0.264600510256074,1
Tcas001223,0.200081763639673,5.90020715771721,0.264980371850313,1
Tcas000564,1.42614782352181,6.86817772721471,0.26517343254348,1
Tcas000172,-0.249749139184777,8.76775305376772,0.265646222402578,1
Tcas000468,-0.285272248040035,4.53578797905844,0.266116775549681,1
Tcas001399,-0.314224750124924,10.6285190417796,0.268290572154253,1
Tcas001513,-0.55329544139552,8.44109579054285,0.268769003094023,1
Tcas000909,1.05811920749265,7.09052249087079,0.271249194022354,1
Tcas002201,-0.185647503071166,7.92512040538148,0.272584926182693,1
Tcas000403,-0.9871057979635,4.32715949636384,0.273980865840417,1
Tcas000437,-0.261411647263125,7.61845380580528,0.274397085693023,1
Tcas001217,0.176805528668917,8.01404497308824,0.274771716606822,1
Tcas000301,0.362228061470429,3.85583820008547,0.274921320892096,1
Tcas000872,-0.15727884416078,6.89114831977342,0.276144210888521,1
Tcas002248,-0.132157412571546,8.75068594538641,0.276452182972537,1
Tcas001423,-0.538314527966998,6.85932770211667,0.276485105787049,1
Tcas000877,-0.292161096680582,7.50979919985862,0.276992737958259,1
Tcas000440,-0.217667558195975,5.491293563848,0.277111784163625,1
Tcas001094,0.687779078560397,8.58033832332839,0.279204487659721,1
Tcas000338,0.340576146357143,4.93206275327267,0.279462556018991,1
Tcas001144,-0.567072834350518,10.9880458313576,0.279885002450466,1
Tcas001443,1.47192441393475,7.36853415573105,0.280238148288312,1
Tcas001828,-0.357568809645233,5.51647070777051,0.280305754710318,1
Tcas000442,0.30947125536193,7.84223185003025,0.281395143153205,1
Tcas000435,0.30644248913158,4.41899478020817,0.281615640775495,1
Tcas000883,-0.207498824802713,10.1303219492483,0.286041509130967,1
Tcas001993,-0.203060793078965,9.96224630253347,0.286336777054696,1
Tcas000288,-0.144107333564612,8.74846909369551,0.287195897093918,1
Tcas001540,-0.193536474305996,7.66141422535161,0.289314752747092,1
Tcas000989,0.635254601443689,6.94056194854571,0.289592946476798,1
Tcas000513,-0.188144348679319,8.24426739763532,0.289606110873584,1
Tcas002050,0.190642223373466,11.8258205021379,0.289981034130431,1
Tcas000935,-0.178186240988202,9.69090403176457,0.290732774253906,1
Tcas002101,-0.194291559335189,8.25814165142015,0.291056031489753,1
Tcas000937,1.17559573648049,5.38945731811913,0.292029393835437,1
Tcas000125,-0.892385937220593,7.38462994907443,0.292764356839234,1
Tcas001550,0.464961440626797,7.49388462799144,0.293023722597583,1
Tcas001735,-0.297902862428683,4.37537319411735,0.293497035416011,1
Tcas002129,-0.252512276534118,7.46907896157149,0.293766695922405,1
Tcas001221,0.216340288321545,7.54468149265526,0.295025201644722,1
Tcas000705,-0.252592887787883,8.59927705419297,0.295267196195504,1
Tcas000977,0.218592327873442,7.12501918719691,0.295512567663307,1
Tcas002313,-0.37496423212123,3.74836902632563,0.295545863308861,1
Tcas000834,-0.310608611273272,9.0386383133957,0.296152483715646,1
Tcas001691,0.194921286313982,9.23911973764929,0.296325644727491,1
Tcas000284,-0.170890361723558,7.99677977273133,0.296542823061962,1
Tcas000936,0.262189898166769,8.4062451894469,0.297150184262457,1
Tcas001036,1.34335787986666,9.21751964478636,0.297448602745759,1
Tcas000321,0.149808097353228,6.51508204810069,0.297563877924262,1
Tcas001749,-0.137223104827939,7.16257451797197,0.299107782809007,1
Tcas000551,0.128495215007834,7.85634068355657,0.299149618973294,1
Tcas001062,-0.365807052896262,11.7483156144101,0.299823743571934,1
Tcas001175,1.63959075168973,7.44775505981601,0.300298779245093,1
Tcas002217,0.173781621504372,9.94939852533478,0.300606437882313,1
Tcas000478,0.343666988251301,3.99057356781882,0.30095416202644,1
Tcas001717,0.171905121140119,6.54448434412947,0.301051582741736,1
Tcas000755,-0.216137186269649,8.96417647718648,0.301261185220274,1
Tcas000853,-0.188895586011618,10.278088757919,0.301593541828743,1
Tcas000509,-0.199300437491589,6.1134431700782,0.301598183867183,1
Tcas000531,-0.312768916678084,4.0689867734604,0.301852255515764,1
Tcas000433,0.241426437213208,7.87792615668264,0.302729063515691,1
Tcas001408,0.245865250316483,8.42303926657708,0.305725063500895,1
Tcas000434,0.363410551098875,6.46468369033433,0.306019558768847,1
Tcas000627,0.167952133386908,8.85925316424618,0.306301552134024,1
Tcas001585,-0.155412131762475,7.88855358548285,0.306634913863778,1
Tcas001251,0.514955858493798,5.81059984723651,0.307588837292061,1
Tcas000900,-0.336493244563734,4.44776494310033,0.307940700398015,1
Tcas001135,-0.850839834890646,7.98044053550357,0.308422780019143,1
Tcas001507,-0.243060436072548,5.96943337749583,0.31047567287992,1
Tcas001663,0.473348720220909,8.87255675143174,0.310870722510301,1
Tcas000154,-0.198442871661621,5.76640246908958,0.312018924181364,1
Tcas000501,0.231813217067502,11.8903111989853,0.312407104499059,1
Tcas000117,-0.219466320056238,6.33694591239011,0.313089078071466,1
Tcas000253,-0.192551609401149,8.537025056417,0.313222313369965,1
Tcas000046,0.144427432364828,8.63316924127709,0.313648904931575,1
Tcas000181,0.693339778136455,8.59367605598213,0.314371747233764,1
Tcas001197,0.195921749865378,9.94250290254628,0.316624113973583,1
Tcas001102,0.138834641630188,9.53734226711511,0.316726679871987,1
Tcas001660,-0.300465875121636,5.00613133398101,0.31752355305049,1
Tcas000670,-0.171962503856383,6.72895495979419,0.318784025887762,1
Tcas001244,0.258929437611711,8.347752590238,0.319840193453706,1
Tcas001685,-0.256002810868959,10.1978487864799,0.320260108784896,1
Tcas000901,0.871994111966878,5.94332996359616,0.320393705808676,1
Tcas001462,-0.437624042751308,6.21788993860728,0.322143070533346,1
Tcas001505,0.298255099359528,10.5168938935293,0.322820126602129,1
Tcas000488,-0.159916686153492,5.67803854312987,0.322941630047048,1
Tcas000955,-0.639124616111877,7.40056306168355,0.323453198777528,1
Tcas002270,-0.132932767774344,7.35995115204204,0.323519385459073,1
Tcas002107,0.412684298995762,3.6643306337335,0.32375721680636,1
Tcas000587,0.339459180247302,9.51556512614727,0.325051085314603,1
Tcas001361,-0.190025716907091,10.8581137107791,0.325314495349391,1
Tcas000394,-0.14386442761664,8.16071445073849,0.325551642329931,1
Tcas002144,-0.194830139570357,8.37679653674294,0.325759454791986,1
Tcas001035,0.246543730762681,9.92944734263531,0.326741951777279,1
Tcas001240,-0.266163320124805,15.5545759186718,0.328100483300329,1
Tcas000930,0.182778268205118,7.56817670591117,0.328166898358674,1
Tcas000708,1.35341840871579,14.6010917037943,0.328403732433683,1
Tcas000621,-0.145970295939661,7.46784185592217,0.329486453812781,1
Tcas000090,0.447597628569822,4.07530634451556,0.32978172440673,1
Tcas001420,0.191332255634841,9.21752284940221,0.3306738792771,1
Tcas000964,-0.22399512575951,5.90273578356884,0.330689772675831,1
Tcas002343,0.190664341622906,8.09986263811772,0.331490515464607,1
Tcas001260,-0.144549534082257,10.7004399693548,0.331505625679196,1
Tcas001646,0.230753152557468,6.67845461946753,0.331642690305717,1
Tcas001121,-0.39427067825765,5.21549499360685,0.332287517958596,1
Tcas001975,0.315957966478567,7.24431936060273,0.333014100686344,1
Tcas001061,-0.446014125201036,6.50398965655896,0.333062664374114,1
Tcas000954,-0.232094254340507,5.1953136408697,0.333597906779316,1
Tcas001702,-0.410398707975259,4.70030743994163,0.333946864098009,1
Tcas000684,-0.148726598713466,6.87155623998682,0.335020994432472,1
Tcas001592,0.131684503782241,7.52700719543172,0.336462874900251,1
Tcas001713,0.563041521949845,8.26477905046762,0.337099276056209,1
Tcas000441,-0.137258304329491,7.5951622380398,0.337987058957937,1
Tcas000167,0.163443560414826,8.52026080694195,0.338007588205632,1
Tcas001003,-0.238995083507924,7.05828460430617,0.338137528887804,1
Tcas000917,0.138708787689798,8.59398147652601,0.33852181194057,1
Tcas000445,0.409222932690119,10.4825542524271,0.338853318150378,1
Tcas001778,0.675221904702799,5.40716280118692,0.339008019781821,1
Tcas000351,-0.21149570674738,4.67097350380601,0.33915395454948,1
Tcas001326,0.137673383835405,9.32501288623043,0.339987261203161,1
Tcas000832,-0.50978542239352,5.82460434762071,0.34025707302414,1
Tcas000247,0.134466153451447,8.13248796665077,0.340520631903282,1
Tcas000981,0.124567810680135,8.0249322120541,0.341469321380809,1
Tcas001263,0.155494459607053,9.66301510849689,0.343579634640695,1
Tcas001456,-0.182604486748052,10.0075607446271,0.343604540941098,1
Tcas002041,0.754155200700277,11.1679314529374,0.34383793598629,1
Tcas000234,1.0901594095881,9.77984425030997,0.344788453756242,1
Tcas000028,0.157706321869765,6.7221268925998,0.346056941816346,1
Tcas000240,0.14621353958587,7.50540124801217,0.346138834352545,1
Tcas000102,-0.136045161408268,7.79655344864496,0.347000377905574,1
Tcas002300,0.363412989119187,8.31545395488964,0.347058155073667,1
Tcas000749,0.124838258292822,8.9085658623194,0.347468137709673,1
Tcas000407,0.17109640368519,9.50621672889386,0.348174882543833,1
Tcas000602,0.246167183332896,5.88829256775581,0.348609198439141,1
Tcas000773,0.18632250941128,7.55653000827743,0.348615000782579,1
Tcas001403,0.139915051834355,6.75420074457404,0.348726816964282,1
Tcas002223,0.31882391200453,9.5294310833743,0.349272982302324,1
Tcas002227,-0.202653722626665,9.01391941736179,0.349719639350947,1
Tcas001870,0.160405696303391,9.32762315876349,0.350844671038688,1
Tcas000798,0.261659189962456,7.8908979073136,0.351199761674189,1
Tcas000296,-0.363923710290279,4.79705327693272,0.351451872881742,1
Tcas001683,-0.218474104386392,8.6223227396804,0.35157871013008,1
Tcas001255,-0.150778647608099,7.73720406772018,0.353680488979783,1
Tcas000180,0.193443444901959,6.19130950811504,0.354242404321388,1
Tcas002149,-0.259227445390851,6.57475099134399,0.355706748932811,1
Tcas001273,-0.140206214783654,9.5286598277181,0.355808288680647,1
Tcas001463,0.547668869854673,4.5147217992337,0.355989692310413,1
Tcas001404,-0.227779334625854,13.4673015371787,0.356443711843837,1
Tcas000398,-0.464833943071923,5.81442087025952,0.356459988848544,1
Tcas000782,0.178172637698581,7.87905304874771,0.35696452654011,1
Tcas000593,0.242641507270294,5.50230046399345,0.358069147987923,1
Tcas000448,-0.375009395722608,5.73390106114027,0.358709236010857,1
Tcas001524,0.18522425233512,5.31610948120546,0.358839564387738,1
Tcas001150,-0.129920189811795,9.43197914483062,0.358865546486252,1
Tcas000740,-0.335288450974728,8.07747106651977,0.358926076003231,1
Tcas001853,0.153187203106717,5.84376737857074,0.359915104782604,1
Tcas001727,0.216443175672965,7.45981676176715,0.360893194945042,1
Tcas000718,0.181833508973252,6.34992983999864,0.362702002346611,1
Tcas000241,-0.819097368050335,8.65185185045136,0.365877352517474,1
Tcas001064,0.129798087227688,8.0656275756466,0.366868776494328,1
Tcas000506,-0.225470450771713,7.22465858523546,0.368439503551411,1
Tcas000542,-0.122075102021408,7.54110228338287,0.369484351137473,1
Tcas002007,-0.116196499162616,7.98497470142554,0.370168276259633,1
Tcas001054,0.256376426106422,7.81608033245311,0.371020000127073,1
Tcas000962,0.179542979154663,11.2259537835925,0.373132921056895,1
Tcas001170,-0.227880468847888,4.82445338677639,0.374571552571413,1
Tcas000116,-0.349304507072234,6.05573787165925,0.375066674106459,1
Tcas001997,-0.565778299742201,9.53332106458122,0.37678040998315,1
Tcas001048,-0.777852222555841,10.0644794830703,0.376851937401273,1
Tcas000246,-0.16330770383222,8.33874951253613,0.376872336144524,1
Tcas002187,0.124444656879062,7.66189854115169,0.378366608676944,1
Tcas001285,1.24289200760719,14.7392197946087,0.378747169046916,1
Tcas000311,0.157472001994637,10.1819594548337,0.379225605222142,1
Tcas001271,0.138934581418113,8.8602298818318,0.379448652494856,1
Tcas001639,0.252629483993617,6.35184586604464,0.379500125533102,1
Tcas000641,-0.433074012840451,4.43763197647273,0.381798608990387,1
Tcas002213,0.133654971157965,9.73310656776336,0.382740568595582,1
Tcas001148,-0.1206899273143,9.63355293730339,0.382941817564424,1
Tcas001286,0.185489730380984,12.0451254227967,0.383045182448959,1
Tcas000087,-0.119843915466001,7.88602186369333,0.383081044413579,1
Tcas000086,0.583186525825987,4.08700109209105,0.383708378604292,1
Tcas001108,-0.632236004675333,10.5809625738447,0.384117806028845,1
Tcas000245,-0.279403943214733,9.35407443412698,0.384407233528628,1
Tcas000707,0.267332835319277,11.2696105259282,0.384910163612087,1
Tcas001315,0.136162757733565,9.15103024906326,0.385217516361437,1
Tcas001103,0.908225241582283,7.58588744946837,0.385655368443495,1
Tcas000664,0.138374239464878,7.43932825100943,0.386325126769795,1
Tcas002414,-0.177880343409552,6.5230582434565,0.386678421392071,1
Tcas000360,-0.176966387692796,5.45340577282464,0.386790955992609,1
Tcas001645,0.146246795560543,7.95022497603013,0.387101735817582,1
Tcas001294,-0.16704283400301,6.53093400035477,0.388162229819971,1
Tcas001450,-0.146742112226233,10.7299481255118,0.388480449107312,1
Tcas001351,-0.157026879168734,10.1664544117144,0.38889088440933,1
Tcas000544,-0.317501794830493,7.22294468919762,0.389371983789437,1
Tcas000165,0.44077272571848,4.03838835765526,0.389680515951972,1
Tcas000786,0.146973123291539,6.37746916640294,0.389713359383189,1
Tcas001589,-0.238915866837619,7.33029736455212,0.390400102625533,1
Tcas002070,-0.293804779383139,3.5787184883141,0.390470090032538,1
Tcas000631,-0.492940472244857,6.69635223616173,0.390485373545113,1
Tcas002014,0.498728957325855,8.66084361716888,0.390771227496683,1
Tcas000839,0.125561199512479,6.69391885055214,0.391147914741338,1
Tcas000825,-0.355234514557733,8.32728972552376,0.391234189132721,1
Tcas001943,0.20484999023471,11.3346648947202,0.391441492965992,1
Tcas000686,-0.298347039977049,9.09967444874844,0.392112883129518,1
Tcas001039,-0.131035750989531,5.8972503106371,0.392831490158009,1
Tcas001658,-0.214379958354024,6.10042203952272,0.393680954150841,1
Tcas001079,-0.184853938871822,6.16276566270722,0.393864134985298,1
Tcas001766,0.450586296630505,9.01832296101139,0.394166695439017,1
Tcas000454,0.211090532393825,6.1377583795194,0.395536889481464,1
Tcas001688,-0.551223167986136,6.86150470002882,0.396091762794509,1
Tcas000316,0.136224377124357,8.00698306889249,0.396757206542821,1
Tcas001072,0.140862720418059,7.56242379666156,0.39757968960534,1
Tcas000995,0.261685232243005,4.94277948535624,0.397763066131146,1
Tcas000340,-0.282808357113229,8.581903589265,0.398777261003477,1
Tcas001101,0.192664007703538,6.29282689951254,0.40083874634238,1
Tcas001480,-0.126811475825616,6.73448404300658,0.40171678989505,1
Tcas001337,0.189153326120364,6.50872660914785,0.401846020395815,1
Tcas001798,-0.246871111554614,4.2826625167915,0.401904594127355,1
Tcas001460,0.182188250520864,6.43922531903524,0.402069075758939,1
Tcas002004,-0.283891753689841,7.1685561601194,0.402688917140757,1
Tcas002377,-0.169543288255836,11.452113039925,0.402974919051061,1
Tcas000148,0.103946389515781,7.27808462424841,0.403191335800685,1
Tcas001241,-0.625783660659792,7.06678901378505,0.404966948508582,1
Tcas001430,0.157223421870921,10.2718377929715,0.405407407131809,1
Tcas001562,-0.103079790926733,8.41147730365479,0.405507852355756,1
Tcas000605,0.247448137168066,10.9065109849279,0.40647289878149,1
Tcas001788,0.185746160159953,7.70397523975848,0.406636263074525,1
Tcas001312,-0.19529790243587,5.41236773958716,0.406651650336096,1
Tcas000616,-0.179652798485056,11.9066458386305,0.407541997887353,1
Tcas000464,-0.218530322876971,10.307551616763,0.407716521091089,1
Tcas001332,-0.16822413549323,8.64807496704722,0.407775875548772,1
Tcas000821,0.258548774152434,4.37343702567793,0.408465140513106,1
Tcas000517,0.210818116570551,9.91854825393575,0.40867002442076,1
Tcas000910,0.160608532465845,8.69475420297451,0.409121193973553,1
Tcas001257,0.242622865276985,8.58847432989632,0.409828336701783,1
Tcas000429,0.184976779627647,9.75883142624433,0.410035851457806,1
Tcas000856,-0.254839108734296,6.62046258397887,0.410587292498732,1
Tcas001320,-0.177249757498812,5.85731907920392,0.411728551055309,1
Tcas000697,-0.222750778271444,7.40808875096753,0.412582180080791,1
Tcas001015,-0.167440510285857,6.62500643461884,0.412843222687944,1
Tcas000902,0.192696002826543,5.98043391990936,0.413138974207098,1
Tcas000576,-0.145192989634118,6.23321422609554,0.413944588564922,1
Tcas001520,0.134007806433059,9.41961615104379,0.414184726374346,1
Tcas001282,0.152511183069612,6.78498268961053,0.414689646549917,1
Tcas000870,-0.152887984104231,8.30972011404791,0.41485545472031,1
Tcas001987,-0.180112065296233,5.13645217234905,0.414880874125226,1
Tcas001409,0.105580297408497,7.05472195958727,0.415211887645281,1
Tcas001115,0.132849612257462,8.64781912569034,0.415547742077197,1
Tcas001338,0.131133699698411,8.9541237675154,0.416973573222816,1
Tcas001172,-0.542431690115235,5.32939498588781,0.41779983708343,1
Tcas000640,0.101311125264178,8.25740144636824,0.418812855072519,1
Tcas002256,0.109364631495492,7.87965471752877,0.419425905321311,1
Tcas001528,0.215983874135355,6.47799212382824,0.419942375043283,1
Tcas001373,-0.105236723563681,8.14015754570412,0.420106616359727,1
Tcas001266,-0.22521172076041,8.50904051040759,0.420128663386714,1
Tcas000313,-0.134163854185349,6.83423931949976,0.421003183320812,1
Tcas001537,0.255379951112336,4.33296536740279,0.421977277824813,1
Tcas000590,-0.114000820386905,9.70446583254107,0.422356485984718,1
Tcas000636,-0.144509395232577,6.19730908536925,0.423760408498526,1
Tcas000557,-0.105717236378079,8.37534726485141,0.424373095179833,1
Tcas001088,-0.1422349028397,6.80186333412912,0.424566818034536,1
Tcas001530,-0.123967135975106,7.46033663986999,0.426113178358043,1
Tcas000436,0.214154993439853,4.69463159414848,0.426443437223652,1
Tcas001588,0.132973452159929,8.25263274121454,0.428532558286721,1
Tcas002263,-0.301174008611424,5.82967771427083,0.42904419935869,1
Tcas000108,-0.984517446585722,10.714776405035,0.429272737781922,1
Tcas001432,-0.174343709947821,7.63364344068944,0.429316885716352,1
Tcas000113,-0.116230847633925,7.47452553139531,0.429335203365978,1
Tcas001389,0.12923103855789,8.73361943064229,0.431760561626107,1
Tcas000155,-0.19265328493253,5.08288123589726,0.431867659165499,1
Tcas001485,0.11951602703137,8.37720945421023,0.432207984182726,1
Tcas001487,0.292365902355246,3.94555848317626,0.43462947062256,1
Tcas001862,0.158043905435752,10.448984256195,0.435019897363551,1
Tcas000976,-0.128083019212697,7.22438198431138,0.43502600736477,1
Tcas000575,-0.160947267766086,12.1923784219451,0.435750453585381,1
Tcas000796,0.175779404623341,9.78778166615191,0.436068321295318,1
Tcas000366,0.327460474362678,5.37048080249864,0.437196262569514,1
Tcas001044,0.916181723553853,4.49784738227587,0.438058409638593,1
Tcas000959,0.174495150112539,5.80205837546749,0.438618264478873,1
Tcas001449,-0.194572987655751,9.20216499212774,0.441101701873895,1
Tcas001477,0.135773551711093,7.70157147738863,0.441151390692725,1
Tcas001190,0.297064180749529,9.20564457956315,0.442158999085165,1
Tcas001877,-0.114810898258678,9.45808554913422,0.443651146401513,1
Tcas001441,-0.422839312016912,8.29662218004842,0.443693809644209,1
Tcas001138,0.358218536381818,11.2210124799695,0.443833460096458,1
Tcas000346,-0.0984659658987006,7.92734952813225,0.443927027175075,1
Tcas000993,-0.131809545213029,7.54967885321528,0.444022557665533,1
Tcas001414,-0.15670305821471,4.96931788613799,0.4440759900968,1
Tcas001205,0.11009593616295,7.07858010301181,0.445318627181611,1
Tcas000344,0.125696419493196,6.36127861500251,0.445749005338706,1
Tcas000152,0.113517178895881,7.24995345195487,0.446593844424132,1
Tcas000031,-0.123083952580213,10.4518959177918,0.44709942796937,1
Tcas001346,-0.478881323599475,9.48207676208442,0.447138353493272,1
Tcas001325,-0.128747847295004,7.69043765867821,0.447712955103009,1
Tcas001705,-0.210560558286067,5.07821351964672,0.448292189841361,1
Tcas001648,-0.126398867676237,9.94421194543883,0.449747532773492,1
Tcas001352,-0.122462250008831,7.69501643412672,0.44978446295937,1
Tcas001719,0.214954921609566,12.5175233012488,0.44981093703643,1
Tcas001744,0.261880630330813,6.50743732444153,0.450584715210723,1
Tcas000727,-0.189196976985374,5.46457232688832,0.450830439035888,1
Tcas000164,0.118675978892773,8.03395821170306,0.451977878319059,1
Tcas000922,-0.132299333313203,6.76426825165268,0.452604483783729,1
Tcas000591,-0.0982901920699679,7.64968307409293,0.452873511868362,1
Tcas001083,0.167811673965995,6.18763084011897,0.455566698907609,1
Tcas000689,-0.183484321261241,4.73761467726665,0.455706144949955,1
Tcas001354,0.169549523662626,6.85097700139979,0.456678049417479,1
Tcas000862,0.255737034549779,9.28705590011585,0.456810398494089,1
Tcas000519,0.110764581566442,7.42224226244807,0.457278808341522,1
Tcas000489,-0.148133267424887,8.45903340597439,0.458120303158788,1
Tcas001290,0.41759370733833,5.17489250284165,0.460806469424889,1
Tcas001971,-0.109045931149636,8.26721808012868,0.46110291736578,1
Tcas000426,-0.278049997985335,3.72759205701631,0.461124459371888,1
Tcas001370,-0.209564083758955,6.966913999017,0.464055191351078,1
Tcas000845,-0.144158090349093,8.59303398107013,0.465126253427384,1
Tcas000918,-0.108449226272771,7.7255589851896,0.46525142465687,1
Tcas000485,-0.152417204172545,5.6746177295604,0.467483421669937,1
Tcas002142,0.129155949402994,9.37695120339012,0.467508781629771,1
Tcas001086,-0.174919233437647,5.22377688561474,0.468634157269475,1
Tcas002292,-0.126374139949623,10.0928323122557,0.468864483747067,1
Tcas000384,-0.245742489697746,4.11501676029449,0.470250802401574,1
Tcas001111,-0.105519948823538,6.84619654948862,0.470820359680046,1
Tcas000171,-0.375616940954368,3.94542984584087,0.472368966352715,1
Tcas001238,0.112605231849724,9.80511086851479,0.472490327384543,1
Tcas000555,-0.103353921186802,8.47798224994173,0.473022181369714,1
Tcas001591,0.109714760963091,8.57112578716154,0.473410924899477,1
Tcas001552,0.791736738033292,7.43487709699973,0.473855348815071,1
Tcas000249,0.114426288795966,5.9426661788725,0.475448077195978,1
Tcas000895,0.183496970649911,5.85341326164949,0.475501409730274,1
Tcas001293,0.131334567693825,6.62059747569807,0.475585419343422,1
Tcas001875,-0.095918842213807,9.20917468313399,0.47750867786716,1
Tcas000742,-0.0948268655499561,8.52963571808526,0.477553098033408,1
Tcas000329,-0.119224059326731,8.6537494606088,0.477651064921028,1
Tcas001699,-0.135400666784438,6.33796900565833,0.4782361386262,1
Tcas001582,0.27710139694839,8.58397292374533,0.479105501894481,1
Tcas001900,-0.192350629472612,10.534064697001,0.479297763581275,1
Tcas001023,-0.206072314965054,6.09359713764125,0.480085722187587,1
Tcas001494,-0.124698923279022,11.1672149295396,0.481243637922893,1
Tcas000833,-0.111180101062537,9.15952987720059,0.481624607373386,1
Tcas000511,-0.139220107581403,9.85077443313304,0.482425200607303,1
Tcas001084,0.212011126696579,5.46432916914999,0.482870105461381,1
Tcas001604,-0.484309492197308,10.9042844725098,0.483978242699287,1
Tcas000990,0.143710181280834,6.28019037573917,0.484024678201589,1
Tcas000933,-0.127009611346064,7.09460963792884,0.484704426057062,1
Tcas001986,-0.0894396340590967,8.22668950538724,0.484751095251435,1
Tcas000010,0.147915313894632,8.76426129269115,0.485203442645135,1
Tcas000282,-0.151514230469094,8.70947203967253,0.485505945223907,1
Tcas000067,0.103965326108525,7.57465097646286,0.48551375144964,1
Tcas002136,0.152594795968807,6.09081330935156,0.487115003939757,1
Tcas001302,0.103832383614045,8.13709834925797,0.487276923719019,1
Tcas002303,-0.101772843671634,8.03648554949986,0.48764785298873,1
Tcas000804,-0.2209120724171,9.02072412227738,0.487873063108174,1
Tcas000269,-0.0864440855934153,8.00980038565802,0.490506508544639,1
Tcas000032,0.672340111978786,5.49036924933695,0.49145573248272,1
Tcas000691,-0.123628623550154,10.2879435179286,0.492915650850641,1
Tcas002310,-0.115992191259761,10.7029319006266,0.493379797887827,1
Tcas001256,0.115291744558554,8.22835752209981,0.493628832686044,1
Tcas001444,0.857769870890342,12.2386757285741,0.494400239949929,1
Tcas001538,-0.139381126873535,9.90922974477131,0.494870840345696,1
Tcas001669,-0.118481023036379,7.8835749903584,0.494971800518817,1
Tcas000418,-0.104434119840051,10.2710724952979,0.495165936336002,1
Tcas000405,0.0940401357461184,7.94663496689284,0.496351340270845,1
Tcas000064,0.137765338867799,11.7220237624126,0.496749149368439,1
Tcas001304,-0.132580737465166,5.65280773883099,0.497095656209158,1
Tcas001192,-0.103614555810337,7.8917598822735,0.498201701930042,1
Tcas000292,0.66778729597821,4.62839294795481,0.499431302910515,1
Tcas000887,0.228289372010903,4.68457604520057,0.500151572447477,1
Tcas001093,0.108306039352218,7.63800265538931,0.500251372375943,1
Tcas001269,-0.130356760093472,6.67453978725624,0.501228790492202,1
Tcas002274,-0.112276558362792,10.3949555284986,0.50135421553624,1
Tcas000633,-0.1213386706092,8.15189747911166,0.501893317559443,1
Tcas000958,-0.419794953144103,9.83387675107655,0.502597317912685,1
Tcas000444,-0.33684218927081,5.83686894879693,0.503963463191748,1
Tcas000966,0.201598976152615,4.91465993581096,0.505736027380727,1
Tcas001151,-0.118886067958664,7.51263337977342,0.505839819606205,1
Tcas001411,0.206813032463572,8.01399367399964,0.505948246836217,1
Tcas000343,0.124417679774283,6.41226580961361,0.506704021822461,1
Tcas001428,-0.161878907044099,10.6369155069283,0.507097765792006,1
Tcas001436,0.111407142542625,7.54855465276663,0.507344266053714,1
Tcas000801,-0.106679854623983,6.16108748757877,0.508107413237173,1
Tcas001345,0.171047226103407,6.7020095268909,0.509922550862324,1
Tcas001574,0.104728270639852,6.15664766653748,0.510337292644255,1
Tcas001758,0.135817864055552,6.37186335823219,0.510381446182375,1
Tcas001631,-0.085204661958646,9.06605737285338,0.510666615055137,1
Tcas000747,-0.102395237230907,8.48397735826716,0.510677877775663,1
Tcas002072,0.132878823614959,6.1375269148359,0.512589932333165,1
Tcas001529,0.0920351935455741,10.1176349185358,0.513247225303771,1
Tcas000005,-0.271111928860508,5.78869602203955,0.514072193879721,1
Tcas000402,-0.091968554382642,7.40302997965273,0.515257068204719,1
Tcas000868,0.112562410263677,6.78963841780421,0.515387599704443,1
Tcas001025,-0.240506306223541,7.5591840508972,0.51623914294814,1
Tcas000744,0.16415498092965,4.67928604834147,0.51747615123445,1
Tcas000118,-0.108619580611919,6.99584470308478,0.518089881992366,1
Tcas000991,-0.0908095546160885,8.62492421940708,0.518603381833716,1
Tcas000190,0.206894547615655,4.01850989812039,0.519150675317007,1
Tcas001454,-0.132312965459051,9.34008793682307,0.519559796118702,1
Tcas001113,0.124388059055358,5.23753509961612,0.519897806724881,1
Tcas000982,0.108205435558312,7.51721884343688,0.520613111392556,1
Tcas000236,0.122751997733501,9.86508911087143,0.520851635491963,1
Tcas000540,0.0882362147389038,9.73257243253899,0.521043861156516,1
Tcas001374,0.134385671078038,6.1435044768479,0.521120898897811,1
Tcas000015,-0.120490512116331,5.94472321584255,0.521730807694123,1
Tcas000017,-0.552705873840184,6.28382838591333,0.522204943616989,1
Tcas001187,-0.112882713487372,7.24792635373516,0.523067493273731,1
Tcas000072,-0.168586280876012,4.58702119591706,0.523102689452083,1
